[10:16:38]	INFO    | Creating GLFW Window
[10:17:19]	        |------------------------------------------------------------------------
[10:17:19]	        |
[10:17:19]	INFO    | + Loading Game Object "Wall_SciFi_012"
[10:17:19]	INFO    | +	 Adding transform data to new gameObject
[10:17:19]	INFO    | +	 Adding Model to new gameObject
[10:17:19]	        |
[10:17:19]	        |------------------------------------------------------------------------
[10:17:19]	        |
[10:17:19]	INFO    | +	 Adding box collider 3D to new gameObject
[10:17:19]	        |
[10:17:19]	        |------------------------------------------------------------------------
[10:17:19]	        |
[10:17:19]	INFO    | + Loading Game Object "Wall_SciFi_013"
[10:17:19]	INFO    | +	 Adding transform data to new gameObject
[10:17:19]	INFO    | +	 Adding Model to new gameObject
[10:17:19]	        |
[10:17:19]	        |------------------------------------------------------------------------
[10:17:19]	        |
[10:17:19]	INFO    | +	 Adding box collider 3D to new gameObject
[10:17:19]	        |
[10:17:19]	        |------------------------------------------------------------------------
[10:17:19]	        |
[10:17:19]	INFO    | + Loading Game Object "Wall_SciFi_014"
[10:17:19]	INFO    | +	 Adding transform data to new gameObject
[10:17:19]	INFO    | +	 Adding Model to new gameObject
[10:17:19]	        |
[10:17:19]	        |------------------------------------------------------------------------
[10:17:19]	        |
[10:17:19]	INFO    | +	 Adding box collider 3D to new gameObject
[10:17:19]	        |
[10:17:19]	        |------------------------------------------------------------------------
[10:17:19]	        |
[10:17:19]	INFO    | + Loading Game Object "Wall_SciFi_015"
[10:17:19]	INFO    | +	 Adding transform data to new gameObject
[10:17:19]	INFO    | +	 Adding Model to new gameObject
[10:17:19]	        |
[10:17:19]	        |------------------------------------------------------------------------
[10:17:19]	        |
[10:17:19]	INFO    | +	 Adding box collider 3D to new gameObject
[10:17:19]	        |
[10:17:19]	        |------------------------------------------------------------------------
[10:17:19]	        |
[10:17:19]	INFO    | + Loading Game Object "Wall_SciFi_02"
[10:17:19]	INFO    | +	 Adding transform data to new gameObject
[10:17:19]	INFO    | +	 Adding Model to new gameObject
[10:17:19]	INFO    | +		 Loading new OBJ file
[10:17:19]	        |
[10:17:19]	        |------------------------------------------------------------------------
[10:17:19]	        |
[10:17:19]	SUCCESS | Opened file "Assets/scifi_02.obj"
[10:17:19]	SUCCESS | Opened file "Assets/scifi_02.mtl"
[10:17:20]	SUCCESS | Loaded texture "Assets/Textures/TexturesCom_Fabric_1K_albedo.png"
[10:17:21]	SUCCESS | Loaded texture "Assets/Textures/TexturesCom_Fabric_1K_normal.png"
[10:17:21]	SUCCESS | Opened file "Assets/scifi_02.mtl"
[10:17:21]	INFO    | +	 Adding box collider 3D to new gameObject
[10:17:21]	        |
[10:17:21]	        |------------------------------------------------------------------------
[10:17:21]	        |
[10:17:21]	INFO    | + Loading Game Object "Wall_SciFi_021"
[10:17:21]	INFO    | +	 Adding transform data to new gameObject
[10:17:21]	INFO    | +	 Adding Model to new gameObject
[10:17:21]	        |
[10:17:21]	        |------------------------------------------------------------------------
[10:17:21]	        |
[10:17:21]	INFO    | +	 Adding box collider 3D to new gameObject
[10:17:21]	        |
[10:17:21]	        |------------------------------------------------------------------------
[10:17:21]	        |
[10:17:21]	INFO    | + Loading Game Object "Wall_SciFi_022"
[10:17:21]	INFO    | +	 Adding transform data to new gameObject
[10:17:21]	INFO    | +	 Adding Model to new gameObject
[10:17:21]	        |
[10:17:21]	        |------------------------------------------------------------------------
[10:17:21]	        |
[10:17:21]	INFO    | +	 Adding box collider 3D to new gameObject
[10:17:21]	        |
[10:17:21]	        |------------------------------------------------------------------------
[10:17:21]	        |
[10:17:21]	INFO    | + Loading Game Object "Wall_SciFi_023"
[10:17:21]	INFO    | +	 Adding transform data to new gameObject
[10:17:21]	INFO    | +	 Adding Model to new gameObject
[10:17:21]	        |
[10:17:21]	        |------------------------------------------------------------------------
[10:17:22]	        |
[10:17:22]	INFO    | +	 Adding box collider 3D to new gameObject
[10:17:22]	        |
[10:17:22]	        |------------------------------------------------------------------------
[10:17:22]	        |
[10:17:22]	INFO    | + Loading Game Object "Wall_SciFi_024"
[10:17:22]	INFO    | +	 Adding transform data to new gameObject
[10:17:22]	INFO    | +	 Adding Model to new gameObject
[10:17:22]	        |
[10:17:22]	        |------------------------------------------------------------------------
[10:17:22]	        |
[10:17:22]	INFO    | +	 Adding box collider 3D to new gameObject
[10:17:22]	        |
[10:17:22]	        |------------------------------------------------------------------------
[10:17:22]	        |
[10:17:22]	INFO    | + Loading Game Object "Wall_SciFi_025"
[10:17:22]	INFO    | +	 Adding transform data to new gameObject
[10:17:22]	INFO    | +	 Adding Model to new gameObject
[10:17:22]	        |
[10:17:22]	        |------------------------------------------------------------------------
[10:17:22]	        |
[10:17:22]	INFO    | +	 Adding box collider 3D to new gameObject
[10:17:22]	        |
[10:17:22]	        |------------------------------------------------------------------------
[10:17:22]	        |
[10:17:22]	INFO    | + Loading Game Object "Wall_SciFi_03"
[10:17:22]	INFO    | +	 Adding transform data to new gameObject
[10:17:22]	INFO    | +	 Adding Model to new gameObject
[10:17:22]	INFO    | +		 Loading new OBJ file
[10:17:22]	        |
[10:17:22]	        |------------------------------------------------------------------------
[10:17:22]	        |
[10:17:22]	SUCCESS | Opened file "Assets/scifi_03.obj"
[10:17:22]	SUCCESS | Opened file "Assets/scifi_03.mtl"
[10:17:23]	SUCCESS | Loaded texture "Assets/Textures/TexturesCom_Scifi_Floor2_1K_albedo.png"
[10:17:23]	SUCCESS | Opened file "Assets/scifi_03.mtl"
[10:17:23]	INFO    | +	 Adding box collider 3D to new gameObject
[10:17:23]	        |
[10:17:23]	        |------------------------------------------------------------------------
[10:17:23]	        |
[10:17:23]	INFO    | + Loading Game Object "Wall_SciFi_031"
[10:17:23]	INFO    | +	 Adding transform data to new gameObject
[10:17:23]	INFO    | +	 Adding Model to new gameObject
[10:17:23]	        |
[10:17:23]	        |------------------------------------------------------------------------
[10:17:23]	        |
[10:17:23]	INFO    | +	 Adding box collider 3D to new gameObject
[10:17:23]	        |
[10:17:23]	        |------------------------------------------------------------------------
[10:17:23]	        |
[10:17:23]	INFO    | + Loading Game Object "Wall_SciFi_032"
[10:17:23]	INFO    | +	 Adding transform data to new gameObject
[10:17:23]	INFO    | +	 Adding Model to new gameObject
[10:17:23]	        |
[10:17:23]	        |------------------------------------------------------------------------
[10:17:23]	        |
[10:17:23]	INFO    | +	 Adding box collider 3D to new gameObject
[10:17:23]	        |
[10:17:23]	        |------------------------------------------------------------------------
[10:17:23]	        |
[10:17:23]	INFO    | + Loading Game Object "Wall_SciFi_033"
[10:17:23]	INFO    | +	 Adding transform data to new gameObject
[10:17:23]	INFO    | +	 Adding Model to new gameObject
[10:17:23]	        |
[10:17:23]	        |------------------------------------------------------------------------
[10:17:23]	        |
[10:17:23]	INFO    | +	 Adding box collider 3D to new gameObject
[10:17:23]	        |
[10:17:23]	        |------------------------------------------------------------------------
[10:17:23]	        |
[10:17:23]	INFO    | + Loading Game Object "Wall_SciFi_034"
[10:17:23]	INFO    | +	 Adding transform data to new gameObject
[10:17:23]	INFO    | +	 Adding Model to new gameObject
[10:17:23]	        |
[10:17:23]	        |------------------------------------------------------------------------
[10:17:23]	        |
[10:17:23]	INFO    | +	 Adding box collider 3D to new gameObject
[10:17:23]	        |
[10:17:23]	        |------------------------------------------------------------------------
[10:17:23]	        |
[10:17:23]	INFO    | + Loading Game Object "Wall_SciFi_035"
[10:17:23]	INFO    | +	 Adding transform data to new gameObject
[10:17:23]	INFO    | +	 Adding Model to new gameObject
[10:17:23]	        |
[10:17:23]	        |------------------------------------------------------------------------
[10:17:23]	        |
[10:17:23]	INFO    | +	 Adding box collider 3D to new gameObject
[10:17:23]	        |
[10:17:23]	        |------------------------------------------------------------------------
[10:17:23]	        |
[10:17:23]	INFO    | + Loading Game Object "Box01"
[10:17:23]	INFO    | +	 Adding transform data to new gameObject
[10:17:23]	INFO    | +	 Adding Model to new gameObject
[10:17:23]	INFO    | +		 Loading new OBJ file
[10:17:23]	        |
[10:17:23]	        |------------------------------------------------------------------------
[10:17:23]	        |
[10:17:23]	SUCCESS | Opened file "Assets/Container/Container.obj"
[10:17:23]	SUCCESS | Opened file "Assets/Container/Container.mtl"
[10:17:35]	SUCCESS | Loaded texture "Assets/Container/LP_DefaultMaterial_BaseColor.png"
[10:17:37]	SUCCESS | Opened file "Assets/Container/Container.mtl"
[10:17:37]	INFO    | +	 Adding box collider 3D to new gameObject
[10:17:37]	        |
[10:17:37]	        |------------------------------------------------------------------------
[10:17:37]	        |
[10:17:37]	INFO    | + Loading Game Object "Box02"
[10:17:37]	INFO    | +	 Adding transform data to new gameObject
[10:17:37]	INFO    | +	 Adding Model to new gameObject
[10:17:37]	        |
[10:17:37]	        |------------------------------------------------------------------------
[10:17:37]	        |
[10:17:37]	INFO    | +	 Adding box collider 3D to new gameObject
[10:17:37]	        |
[10:17:37]	        |------------------------------------------------------------------------
[10:17:37]	        |
[10:17:37]	INFO    | + Loading Game Object "Box03"
[10:17:37]	INFO    | +	 Adding transform data to new gameObject
[10:17:37]	INFO    | +	 Adding Model to new gameObject
[10:17:37]	        |
[10:17:37]	        |------------------------------------------------------------------------
[10:17:37]	        |
[10:17:37]	INFO    | +	 Adding box collider 3D to new gameObject
[10:17:37]	        |
[10:17:37]	        |------------------------------------------------------------------------
[10:17:37]	        |
[10:17:37]	INFO    | + Loading Game Object "Player"
[10:17:37]	INFO    | +	 Adding transform data to new gameObject
[10:17:37]	INFO    | +	 Adding player script to new gameObject
[10:17:37]	INFO    | +	 Adding light to new gameObject
[10:17:37]	INFO    | +	 Adding sphere collider 3D to new gameObject
[10:17:37]	INFO    | + Loading Shaders "Resource/Shader/Particle.shad"
[10:17:37]	SUCCESS | Vertex Shader ->	Successfully compiled
[10:17:37]	SUCCESS | Fragment Shader ->	Successfully compiled
[10:17:37]	SUCCESS | Shader program ->	Successfully linked
[10:17:37]	INFO    | +	 Adding Particle System to a new gameObject
[10:17:37]	ERROR   | Failed to open file "sphere_default"
[10:17:37]	ERROR   | Failed to open file "Resource/Shader//0.15.shad".
[10:17:37]	INFO    | +	 Adding weapon script to new gameObject
[10:17:37]	        |
[10:17:37]	        |------------------------------------------------------------------------
[10:17:37]	        |
[10:17:37]	INFO    | + Loading Game Object "PlayerGFX"
[10:17:37]	INFO    | +	 Adding transform data to new gameObject
[10:17:37]	INFO    | +	 Adding Model to new gameObject
[10:17:37]	INFO    | +		 Loading new OBJ file
[10:17:37]	        |
[10:17:37]	        |------------------------------------------------------------------------
[10:17:37]	        |
[10:17:37]	SUCCESS | Opened file "Assets/Shapes/sphere.obj"
[10:17:37]	SUCCESS | Opened file "Assets/Shapes/sphere.mtl"
[10:17:37]	SUCCESS | Opened file "Assets/Shapes/sphere.mtl"
[10:17:37]	        |
[10:17:37]	        |------------------------------------------------------------------------
[10:17:37]	        |
[10:17:37]	INFO    | + Loading Game Object "Main_Camera"
[10:17:37]	INFO    | +	 Adding transform data to new gameObject
[10:17:37]	INFO    | +	 Adding camera to new gameObject
[10:17:37]	        |
[10:17:37]	        |------------------------------------------------------------------------
[10:17:37]	        |
[10:17:37]	INFO    | + Loading Game Object "Light_01"
[10:17:37]	INFO    | +	 Adding transform data to new gameObject
[10:17:37]	INFO    | +	 Adding light to new gameObject
[10:17:37]	        |
[10:17:37]	        |------------------------------------------------------------------------
[10:17:37]	        |
[10:17:37]	INFO    | + Loading Game Object "Light_02"
[10:17:37]	INFO    | +	 Adding transform data to new gameObject
[10:17:37]	INFO    | +	 Adding light to new gameObject
[10:17:37]	        |
[10:17:37]	        |------------------------------------------------------------------------
[10:17:37]	        |
[10:17:37]	INFO    | + Loading Game Object "Light_03"
[10:17:37]	INFO    | +	 Adding transform data to new gameObject
[10:17:37]	INFO    | +	 Adding light to new gameObject
[10:17:37]	        |
[10:17:37]	        |------------------------------------------------------------------------
[10:17:37]	        |
[10:17:37]	INFO    | + Loading Game Object "Light_04"
[10:17:37]	INFO    | +	 Adding transform data to new gameObject
[10:17:37]	INFO    | +	 Adding light to new gameObject
[10:17:37]	        |
[10:17:37]	        |------------------------------------------------------------------------
[10:17:37]	        |
[10:17:37]	INFO    | + Loading Game Object "Light_05"
[10:17:37]	INFO    | +	 Adding transform data to new gameObject
[10:17:37]	INFO    | +	 Adding light to new gameObject
[10:17:37]	        |
[10:17:37]	        |------------------------------------------------------------------------
[10:17:37]	        |
[10:17:37]	INFO    | + Loading Game Object "Light_06"
[10:17:37]	INFO    | +	 Adding transform data to new gameObject
[10:17:37]	INFO    | +	 Adding light to new gameObject
[10:17:37]	        |
[10:17:37]	        |------------------------------------------------------------------------
[10:17:37]	        |
[10:17:37]	INFO    | + Loading Game Object "BackGroungPauseMenu"
[10:17:37]	INFO    | +	 Adding transform data to new gameObject
[10:17:37]	INFO    | +	 Adding Sprite to new gameObject
[10:17:37]	FAILURE | Failed to load texture "Assets/"
[10:17:37]	        |
[10:17:37]	        |------------------------------------------------------------------------
[10:17:37]	        |
[10:17:37]	INFO    | + Loading Game Object "Button_01"
[10:17:37]	INFO    | +	 Adding transform data to new gameObject
[10:17:37]	INFO    | +	 Adding Sprite to new gameObject
[10:17:37]	INFO    | +	 Adding button script to new gameObject
[10:17:37]	INFO    | +	 Adding box collider 2D to new gameObject
[10:17:37]	        |
[10:17:37]	        |------------------------------------------------------------------------
[10:17:37]	        |
[10:17:37]	INFO    | + Loading Game Object "Button_02"
[10:17:37]	INFO    | +	 Adding transform data to new gameObject
[10:17:37]	INFO    | +	 Adding Sprite to new gameObject
[10:17:37]	INFO    | +	 Adding button script to new gameObject
[10:17:37]	INFO    | +	 Adding box collider 2D to new gameObject
[10:17:37]	        |
[10:17:37]	        |------------------------------------------------------------------------
[10:17:37]	        |
[10:17:37]	INFO    | + Loading Game Object "Button_03"
[10:17:37]	INFO    | +	 Adding transform data to new gameObject
[10:17:37]	INFO    | +	 Adding Sprite to new gameObject
[10:17:37]	INFO    | +	 Adding button script to new gameObject
[10:17:37]	INFO    | +	 Adding box collider 2D to new gameObject
[10:17:37]	        |
[10:17:37]	        |------------------------------------------------------------------------
[10:17:37]	        |
[10:17:37]	INFO    | + Loading Game Object "Menu"
[10:17:37]	INFO    | +	 Adding transform data to new gameObject
[10:17:37]	        |
[10:17:37]	        |------------------------------------------------------------------------
[10:17:37]	        |
[10:17:37]	INFO    | + Loading Game Object "Enemy1"
[10:17:37]	INFO    | +	 Adding transform data to new gameObject
[10:17:37]	INFO    | +	 Adding player script to new gameObject
[10:17:37]	INFO    | +	 Adding light to new gameObject
[10:17:37]	INFO    | +	 Adding sphere collider 3D to new gameObject
[10:17:37]	INFO    | +	 Adding Model to new gameObject
[10:17:37]	        |
[10:17:37]	        |------------------------------------------------------------------------
[10:17:37]	        |
[10:17:37]	INFO    | +	 Adding box collider 3D to new gameObject
[10:17:37]	        |
[10:17:37]	        |------------------------------------------------------------------------
[10:17:37]	        |
[10:17:37]	INFO    | + Loading Game Object "Enemy1GFX"
[10:17:37]	INFO    | +	 Adding transform data to new gameObject
[10:17:37]	INFO    | +	 Adding Model to new gameObject
[10:17:37]	INFO    | +		 Loading new OBJ file
[10:17:37]	        |
[10:17:37]	        |------------------------------------------------------------------------
[10:17:37]	        |
[10:17:37]	SUCCESS | Opened file "Assets/R2/R2.obj"
[10:17:37]	SUCCESS | Opened file "Assets/R2/R2.mtl"
[10:18:03]	SUCCESS | Loaded texture "Assets/R2/R2Tex.jpg"
[10:18:20]	SUCCESS | Opened file "Assets/R2/R2.mtl"
[10:18:20]	        |
[10:18:20]	        |------------------------------------------------------------------------
[10:18:20]	        |
[10:18:20]	INFO    | + Loading Game Object "Enemy2"
[10:18:20]	INFO    | +	 Adding transform data to new gameObject
[10:18:20]	INFO    | +	 Adding player script to new gameObject
[10:18:20]	INFO    | +	 Adding light to new gameObject
[10:18:20]	INFO    | +	 Adding sphere collider 3D to new gameObject
[10:18:20]	INFO    | +	 Adding Model to new gameObject
[10:18:20]	        |
[10:18:20]	        |------------------------------------------------------------------------
[10:18:20]	        |
[10:18:20]	INFO    | +	 Adding box collider 3D to new gameObject
[10:18:20]	        |
[10:18:20]	        |------------------------------------------------------------------------
[10:18:20]	        |
[10:18:20]	INFO    | + Loading Game Object "Enemy2GFX"
[10:18:20]	INFO    | +	 Adding transform data to new gameObject
[10:18:20]	INFO    | +	 Adding Model to new gameObject
[10:18:20]	        |
[10:18:20]	        |------------------------------------------------------------------------
[10:18:20]	        |
[10:18:20]	        |
[10:18:20]	        |------------------------------------------------------------------------
[10:18:20]	        |
[10:18:20]	INFO    | +	 Transform parent found
[10:18:20]	INFO    | +	 Transform parent found
[10:18:20]	INFO    | +	 Transform parent found
[10:18:20]	INFO    | +	 Transform parent found
[10:18:20]	INFO    | +	 Transform parent found
[10:18:20]	INFO    | +	 Transform parent found
[10:18:20]	INFO    | +	 Transform parent found
[10:18:20]	INFO    | +	 Transform parent found
[10:18:20]	        |
[10:18:20]	        |------------------------------------------------------------------------
[10:18:20]	        |
[10:18:20]	SUCCESS | Successfully loaded a new scene
[10:18:20]	        |
[10:18:20]	        |------------------------------------------------------------------------
[10:18:20]	        |
[10:18:20]	INFO    | Found player
[10:18:20]	INFO    | Found player
[10:18:20]	INFO    | -		Destroying Component Transform
[10:18:20]	INFO    | -		Destroying Component Transform
[10:18:20]	INFO    | -		Destroying Component Transform
[10:18:23]	INFO    | -		Destroying Component Transform
[10:18:23]	INFO    | -		Destroying Component Transform
[10:18:23]	INFO    | -		Destroying Component Transform
[10:18:23]	INFO    | -		Destroying Component Transform
[10:18:23]	INFO    | -		Destroying Component Transform
[10:18:23]	INFO    | -		Destroying Component Transform
[10:18:23]	INFO    | -		Destroying Component Transform
[10:18:23]	INFO    | -		Destroying Component Transform
[10:18:23]	INFO    | -		Destroying Component Transform
[10:18:23]	INFO    | -		Destroying Component Transform
[10:18:23]	INFO    | -		Destroying Component Transform
[10:18:23]	INFO    | -		Destroying Component Transform
[10:18:23]	INFO    | -		Destroying Component Transform
[10:18:23]	INFO    | -		Destroying Component Transform
[10:18:23]	INFO    | -		Destroying Component Transform
[10:18:23]	INFO    | -		Destroying Component Transform
[10:18:23]	INFO    | -		Destroying Component Transform
[10:18:23]	INFO    | -		Destroying Component Transform
[10:18:23]	INFO    | -		Destroying Component Transform
[10:18:23]	INFO    | -		Destroying Component Transform
[10:18:23]	INFO    | -		Destroying Component Transform
[10:18:23]	INFO    | -		Destroying Component Transform
[10:18:23]	INFO    | -		Destroying Component Transform
[10:18:23]	INFO    | -		Destroying Component Transform
[10:18:23]	INFO    | -		Destroying Component Transform
[10:18:23]	INFO    | -		Destroying Component Transform
[10:18:23]	INFO    | -		Destroying Component Transform
[10:18:23]	INFO    | -		Destroying Component Transform
[10:18:24]	INFO    | -		Destroying Component Transform
[10:18:24]	INFO    | -		Destroying Component Transform
[10:18:24]	INFO    | -		Destroying Component Transform
[10:18:24]	INFO    | -		Destroying Component Transform
[10:18:24]	INFO    | -		Destroying Component Transform
[10:18:24]	INFO    | -		Destroying Component Transform
[10:18:24]	INFO    | -		Destroying Component Transform
[10:18:24]	INFO    | -		Destroying Component Transform
[10:18:24]	INFO    | -		Destroying Component Transform
[10:18:24]	INFO    | -		Destroying Component Transform
[10:18:24]	INFO    | -		Destroying Component Transform
[10:18:24]	INFO    | -		Destroying Component Transform
[10:18:24]	INFO    | -		Destroying Component Transform
[10:18:24]	INFO    | -		Destroying Component Transform
[10:18:24]	INFO    | -		Destroying Component Transform
[10:18:24]	INFO    | -		Destroying Component Transform
[10:18:24]	INFO    | -		Destroying Component Transform
[10:18:24]	INFO    | -		Destroying Component Transform
[10:18:24]	INFO    | -		Destroying Component Transform
[10:18:24]	INFO    | -		Destroying Component Transform
[10:18:24]	INFO    | -		Destroying Component Transform
[10:18:24]	INFO    | -		Destroying Component Transform
[10:18:24]	INFO    | -		Destroying Component Transform
[10:18:24]	INFO    | -		Destroying Component Transform
[10:18:24]	INFO    | -		Destroying Component Transform
[10:18:24]	INFO    | -		Destroying Component Transform
[10:18:24]	INFO    | -		Destroying Component Transform
[10:18:24]	INFO    | -		Destroying Component Transform
[10:18:24]	INFO    | -		Destroying Component Transform
[10:18:24]	INFO    | -		Destroying Component Transform
[10:18:24]	INFO    | -		Destroying Component Transform
[10:18:24]	INFO    | -		Destroying Component Transform
[10:18:24]	INFO    | -		Destroying Component Transform
[10:18:24]	INFO    | -		Destroying Component Transform
[10:18:24]	INFO    | -		Destroying Component Transform
[10:18:24]	INFO    | -		Destroying Component Transform
[10:18:24]	INFO    | -		Destroying Component Transform
[10:18:24]	INFO    | -		Destroying Component Transform
[10:18:24]	INFO    | -		Destroying Component Transform
[10:18:24]	INFO    | -		Destroying Component Transform
[10:18:24]	INFO    | -		Destroying Component Transform
[10:18:24]	INFO    | -		Destroying Component Transform
[10:18:24]	INFO    | -		Destroying Component Transform
[10:18:24]	INFO    | -		Destroying Component Transform
[10:18:24]	INFO    | -		Destroying Component Transform
[10:18:24]	INFO    | -		Destroying Component Transform
[10:18:24]	INFO    | -		Destroying Component Transform
[10:18:24]	INFO    | -		Destroying Component Transform
[10:18:24]	INFO    | -		Destroying Component Transform
[10:18:24]	INFO    | -		Destroying Component Transform
[10:18:24]	INFO    | -		Destroying Component Transform
[10:18:24]	INFO    | -		Destroying Component Transform
[10:18:24]	INFO    | -		Destroying Component Transform
[10:18:24]	INFO    | -		Destroying Component Transform
[10:18:24]	INFO    | -		Destroying Component Transform
[10:18:24]	INFO    | -		Destroying Component Transform
[10:18:24]	INFO    | -		Destroying Component Transform
[10:18:24]	INFO    | -		Destroying Component Transform
[10:18:24]	INFO    | -		Destroying Component Transform
[10:18:24]	INFO    | -		Destroying Component Transform
[10:18:24]	INFO    | -		Destroying Component Transform
[10:18:24]	INFO    | -		Destroying Component Transform
[10:18:24]	INFO    | -		Destroying Component Transform
[10:18:24]	INFO    | -		Destroying Component Transform
[10:18:24]	INFO    | -		Destroying Component Transform
[10:18:24]	INFO    | -		Destroying Component Transform
[10:18:24]	INFO    | -		Destroying Component Transform
[10:18:24]	INFO    | -		Destroying Component Transform
[10:18:24]	INFO    | -		Destroying Component Transform
[10:18:24]	INFO    | -		Destroying Component Transform
[10:18:24]	INFO    | -		Destroying Component Transform
[10:18:24]	INFO    | -		Destroying Component Transform
[10:18:24]	INFO    | -		Destroying Component Transform
[10:18:24]	INFO    | -		Destroying Component Transform
[10:18:24]	INFO    | -		Destroying Component Transform
[10:18:24]	INFO    | -		Destroying Component Transform
[10:18:24]	INFO    | -		Destroying Component Transform
[10:18:24]	INFO    | -		Destroying Component Transform
[10:18:24]	INFO    | -		Destroying Component Transform
[10:18:24]	INFO    | -		Destroying Component Transform
[10:18:24]	INFO    | -		Destroying Component Transform
[10:18:24]	INFO    | -		Destroying Component Transform
[10:18:24]	INFO    | -		Destroying Component Transform
[10:18:24]	INFO    | -		Destroying Component Transform
[10:18:24]	INFO    | -		Destroying Component Transform
