[14:12:24]	INFO    | Creating GLFW Window
[14:12:33]	        |
[14:12:33]	        |------------------------------------------------------------------------
[14:12:33]	        |
[14:12:33]	INFO    | +	 Adding box collider 3D to new gameObject
[14:12:33]	        |
[14:12:33]	        |------------------------------------------------------------------------
[14:12:33]	        |
[14:12:33]	INFO    | + Loading Game Object "SCIFI_Ground_5"
[14:12:33]	INFO    | +	 Adding transform data to new gameObject
[14:12:33]	INFO    | +	 Adding Model to new gameObject
[14:12:33]	        |
[14:12:33]	        |------------------------------------------------------------------------
[14:12:33]	        |
[14:12:33]	INFO    | +	 Adding box collider 3D to new gameObject
[14:12:33]	        |
[14:12:33]	        |------------------------------------------------------------------------
[14:12:33]	        |
[14:12:33]	INFO    | + Loading Game Object "SCIFI_Plate_0"
[14:12:33]	INFO    | +	 Adding transform data to new gameObject
[14:12:33]	INFO    | +	 Adding Model to new gameObject
[14:12:33]	INFO    | +		 Loading new OBJ file
[14:12:33]	        |
[14:12:33]	        |------------------------------------------------------------------------
[14:12:33]	        |
[14:12:34]	SUCCESS | Opened file "Assets/scifi_01.obj"
[14:12:34]	SUCCESS | Opened file "Assets/scifi_01.mtl"
[14:12:35]	SUCCESS | Loaded texture "Assets/Textures/TexturesCom_Scifi_Panel_4K_albedo.png"
[14:12:37]	SUCCESS | Loaded texture "Assets/Textures/TexturesCom_Scifi_Panel_4K_normal.png"
[14:12:37]	SUCCESS | Opened file "Assets/scifi_01.mtl"
[14:12:37]	INFO    | +	 Adding box collider 3D to new gameObject
[14:12:37]	        |
[14:12:37]	        |------------------------------------------------------------------------
[14:12:37]	        |
[14:12:37]	INFO    | + Loading Game Object "SCIFI_Plate_1"
[14:12:37]	INFO    | +	 Adding transform data to new gameObject
[14:12:37]	INFO    | +	 Adding Model to new gameObject
[14:12:37]	        |
[14:12:37]	        |------------------------------------------------------------------------
[14:12:37]	        |
[14:12:37]	INFO    | +	 Adding box collider 3D to new gameObject
[14:12:37]	        |
[14:12:37]	        |------------------------------------------------------------------------
[14:12:37]	        |
[14:12:37]	INFO    | + Loading Game Object "SCIFI_Plate_2"
[14:12:37]	INFO    | +	 Adding transform data to new gameObject
[14:12:37]	INFO    | +	 Adding Model to new gameObject
[14:12:37]	        |
[14:12:37]	        |------------------------------------------------------------------------
[14:12:37]	        |
[14:12:37]	INFO    | +	 Adding box collider 3D to new gameObject
[14:12:37]	        |
[14:12:37]	        |------------------------------------------------------------------------
[14:12:37]	        |
[14:12:37]	INFO    | + Loading Game Object "SCIFI_Plate_4"
[14:12:37]	INFO    | +	 Adding transform data to new gameObject
[14:12:37]	INFO    | +	 Adding Model to new gameObject
[14:12:37]	        |
[14:12:37]	        |------------------------------------------------------------------------
[14:12:37]	        |
[14:12:38]	INFO    | +	 Adding box collider 3D to new gameObject
[14:12:38]	        |
[14:12:38]	        |------------------------------------------------------------------------
[14:12:38]	        |
[14:12:38]	INFO    | + Loading Game Object "SCIFI_Plate_5"
[14:12:38]	INFO    | +	 Adding transform data to new gameObject
[14:12:38]	INFO    | +	 Adding Model to new gameObject
[14:12:38]	        |
[14:12:38]	        |------------------------------------------------------------------------
[14:12:38]	        |
[14:12:38]	INFO    | +	 Adding box collider 3D to new gameObject
[14:12:38]	        |
[14:12:38]	        |------------------------------------------------------------------------
[14:12:38]	        |
[14:12:38]	INFO    | + Loading Game Object "SCIFI_Plate_6"
[14:12:38]	INFO    | +	 Adding transform data to new gameObject
[14:12:38]	INFO    | +	 Adding Model to new gameObject
[14:12:38]	        |
[14:12:38]	        |------------------------------------------------------------------------
[14:12:38]	        |
[14:12:38]	INFO    | +	 Adding box collider 3D to new gameObject
[14:12:38]	        |
[14:12:38]	        |------------------------------------------------------------------------
[14:12:38]	        |
[14:12:38]	INFO    | + Loading Game Object "SCIFI_Fabric_0"
[14:12:38]	INFO    | +	 Adding transform data to new gameObject
[14:12:38]	INFO    | +	 Adding Model to new gameObject
[14:12:38]	INFO    | +		 Loading new OBJ file
[14:12:38]	        |
[14:12:38]	        |------------------------------------------------------------------------
[14:12:38]	        |
[14:12:38]	SUCCESS | Opened file "Assets/scifi_02.obj"
[14:12:38]	SUCCESS | Opened file "Assets/scifi_02.mtl"
[14:12:38]	SUCCESS | Loaded texture "Assets/Textures/TexturesCom_Fabric_1K_albedo.png"
[14:12:38]	SUCCESS | Loaded texture "Assets/Textures/TexturesCom_Fabric_1K_normal.png"
[14:12:38]	SUCCESS | Opened file "Assets/scifi_02.mtl"
[14:12:38]	INFO    | +	 Adding box collider 3D to new gameObject
[14:12:38]	        |
[14:12:38]	        |------------------------------------------------------------------------
[14:12:38]	        |
[14:12:38]	INFO    | + Loading Game Object "SCIFI_Fabric_1"
[14:12:38]	INFO    | +	 Adding transform data to new gameObject
[14:12:38]	INFO    | +	 Adding Model to new gameObject
[14:12:38]	        |
[14:12:38]	        |------------------------------------------------------------------------
[14:12:38]	        |
[14:12:38]	INFO    | +	 Adding box collider 3D to new gameObject
[14:12:38]	        |
[14:12:38]	        |------------------------------------------------------------------------
[14:12:38]	        |
[14:12:38]	INFO    | + Loading Game Object "SCIFI_Fabric_2"
[14:12:38]	INFO    | +	 Adding transform data to new gameObject
[14:12:38]	INFO    | +	 Adding Model to new gameObject
[14:12:38]	        |
[14:12:38]	        |------------------------------------------------------------------------
[14:12:38]	        |
[14:12:38]	INFO    | +	 Adding box collider 3D to new gameObject
[14:12:38]	        |
[14:12:38]	        |------------------------------------------------------------------------
[14:12:38]	        |
[14:12:38]	INFO    | + Loading Game Object "SCIFI_Fabric_3"
[14:12:38]	INFO    | +	 Adding transform data to new gameObject
[14:12:38]	INFO    | +	 Adding Model to new gameObject
[14:12:38]	        |
[14:12:38]	        |------------------------------------------------------------------------
[14:12:38]	        |
[14:12:38]	INFO    | +	 Adding box collider 3D to new gameObject
[14:12:38]	        |
[14:12:38]	        |------------------------------------------------------------------------
[14:12:38]	        |
[14:12:38]	INFO    | + Loading Game Object "SCIFI_Fabric_4"
[14:12:38]	INFO    | +	 Adding transform data to new gameObject
[14:12:38]	INFO    | +	 Adding Model to new gameObject
[14:12:38]	        |
[14:12:38]	        |------------------------------------------------------------------------
[14:12:38]	        |
[14:12:38]	INFO    | +	 Adding box collider 3D to new gameObject
[14:12:38]	        |
[14:12:38]	        |------------------------------------------------------------------------
[14:12:38]	        |
[14:12:38]	INFO    | + Loading Game Object "SCIFI_Fabric_5"
[14:12:38]	INFO    | +	 Adding transform data to new gameObject
[14:12:38]	INFO    | +	 Adding Model to new gameObject
[14:12:38]	        |
[14:12:38]	        |------------------------------------------------------------------------
[14:12:38]	        |
[14:12:38]	INFO    | +	 Adding box collider 3D to new gameObject
[14:12:38]	        |
[14:12:38]	        |------------------------------------------------------------------------
[14:12:38]	        |
[14:12:38]	INFO    | + Loading Game Object "SCIFI_Floor_Ramp_0"
[14:12:38]	INFO    | +	 Adding transform data to new gameObject
[14:12:39]	INFO    | +	 Adding Model to new gameObject
[14:12:39]	INFO    | +		 Loading new OBJ file
[14:12:39]	        |
[14:12:39]	        |------------------------------------------------------------------------
[14:12:39]	        |
[14:12:39]	SUCCESS | Opened file "Assets/scifi_03.obj"
[14:12:39]	SUCCESS | Opened file "Assets/scifi_03.mtl"
[14:12:39]	SUCCESS | Loaded texture "Assets/Textures/TexturesCom_Scifi_Floor2_1K_albedo.png"
[14:12:39]	SUCCESS | Opened file "Assets/scifi_03.mtl"
[14:12:39]	INFO    | +	 Adding box collider 3D to new gameObject
[14:12:39]	        |
[14:12:39]	        |------------------------------------------------------------------------
[14:12:39]	        |
[14:12:39]	INFO    | + Loading Game Object "SCIFI_Floor_Ramp_1"
[14:12:39]	INFO    | +	 Adding transform data to new gameObject
[14:12:39]	INFO    | +	 Adding Model to new gameObject
[14:12:39]	        |
[14:12:39]	        |------------------------------------------------------------------------
[14:12:39]	        |
[14:12:39]	INFO    | +	 Adding box collider 3D to new gameObject
[14:12:39]	        |
[14:12:39]	        |------------------------------------------------------------------------
[14:12:39]	        |
[14:12:39]	INFO    | + Loading Game Object "SCIFI_Floor_Ramp_2"
[14:12:39]	INFO    | +	 Adding transform data to new gameObject
[14:12:39]	INFO    | +	 Adding Model to new gameObject
[14:12:39]	        |
[14:12:39]	        |------------------------------------------------------------------------
[14:12:39]	        |
[14:12:39]	INFO    | +	 Adding box collider 3D to new gameObject
[14:12:39]	        |
[14:12:39]	        |------------------------------------------------------------------------
[14:12:39]	        |
[14:12:39]	INFO    | + Loading Game Object "SCIFI_Floor_Ramp_3"
[14:12:39]	INFO    | +	 Adding transform data to new gameObject
[14:12:39]	INFO    | +	 Adding Model to new gameObject
[14:12:39]	        |
[14:12:39]	        |------------------------------------------------------------------------
[14:12:39]	        |
[14:12:39]	INFO    | +	 Adding box collider 3D to new gameObject
[14:12:39]	        |
[14:12:39]	        |------------------------------------------------------------------------
[14:12:39]	        |
[14:12:39]	INFO    | + Loading Game Object "SCIFI_Floor_Ramp_4"
[14:12:39]	INFO    | +	 Adding transform data to new gameObject
[14:12:39]	INFO    | +	 Adding Model to new gameObject
[14:12:39]	        |
[14:12:39]	        |------------------------------------------------------------------------
[14:12:39]	        |
[14:12:39]	INFO    | +	 Adding box collider 3D to new gameObject
[14:12:39]	        |
[14:12:39]	        |------------------------------------------------------------------------
[14:12:39]	        |
[14:12:39]	INFO    | + Loading Game Object "SCIFI_Floor_Ramp_5"
[14:12:39]	INFO    | +	 Adding transform data to new gameObject
[14:12:39]	INFO    | +	 Adding Model to new gameObject
[14:12:39]	        |
[14:12:39]	        |------------------------------------------------------------------------
[14:12:39]	        |
[14:12:39]	INFO    | +	 Adding box collider 3D to new gameObject
[14:12:39]	        |
[14:12:39]	        |------------------------------------------------------------------------
[14:12:39]	        |
[14:12:39]	INFO    | + Loading Game Object "SCIFI_Floor_0"
[14:12:39]	INFO    | +	 Adding transform data to new gameObject
[14:12:39]	INFO    | +	 Adding Model to new gameObject
[14:12:39]	INFO    | +		 Loading new OBJ file
[14:12:39]	        |
[14:12:39]	        |------------------------------------------------------------------------
[14:12:39]	        |
[14:12:39]	SUCCESS | Opened file "Assets/scifi_04.obj"
[14:12:39]	SUCCESS | Opened file "Assets/scifi_04.mtl"
[14:12:39]	SUCCESS | Loaded texture "Assets/Textures/TexturesCom_Scifi_Floor4_1K_albedo.png"
[14:12:39]	SUCCESS | Opened file "Assets/scifi_04.mtl"
[14:12:39]	INFO    | +	 Adding box collider 3D to new gameObject
[14:12:39]	        |
[14:12:39]	        |------------------------------------------------------------------------
[14:12:39]	        |
[14:12:39]	INFO    | + Loading Game Object "SCIFI_Floor_1"
[14:12:39]	INFO    | +	 Adding transform data to new gameObject
[14:12:39]	INFO    | +	 Adding Model to new gameObject
[14:12:39]	        |
[14:12:39]	        |------------------------------------------------------------------------
[14:12:39]	        |
[14:12:39]	INFO    | +	 Adding box collider 3D to new gameObject
[14:12:39]	        |
[14:12:39]	        |------------------------------------------------------------------------
[14:12:39]	        |
[14:12:39]	INFO    | + Loading Game Object "SCIFI_Floor_2"
[14:12:39]	INFO    | +	 Adding transform data to new gameObject
[14:12:39]	INFO    | +	 Adding Model to new gameObject
[14:12:39]	        |
[14:12:39]	        |------------------------------------------------------------------------
[14:12:39]	        |
[14:12:39]	INFO    | +	 Adding box collider 3D to new gameObject
[14:12:39]	        |
[14:12:39]	        |------------------------------------------------------------------------
[14:12:39]	        |
[14:12:39]	INFO    | + Loading Game Object "SCIFI_Floor_3"
[14:12:39]	INFO    | +	 Adding transform data to new gameObject
[14:12:39]	INFO    | +	 Adding Model to new gameObject
[14:12:39]	        |
[14:12:39]	        |------------------------------------------------------------------------
[14:12:39]	        |
[14:12:39]	INFO    | +	 Adding box collider 3D to new gameObject
[14:12:39]	        |
[14:12:39]	        |------------------------------------------------------------------------
[14:12:39]	        |
[14:12:40]	INFO    | + Loading Game Object "SCIFI_Brick_0"
[14:12:40]	INFO    | +	 Adding transform data to new gameObject
[14:12:40]	INFO    | +	 Adding Model to new gameObject
[14:12:40]	INFO    | +		 Loading new OBJ file
[14:12:40]	        |
[14:12:40]	        |------------------------------------------------------------------------
[14:12:40]	        |
[14:12:40]	SUCCESS | Opened file "Assets/scifi_06.obj"
[14:12:40]	SUCCESS | Opened file "Assets/scifi_06.mtl"
[14:12:40]	SUCCESS | Loaded texture "Assets/Textures/TexturesCom_Concrete_BrickWall_1K_albedo.png"
[14:12:40]	SUCCESS | Opened file "Assets/scifi_06.mtl"
[14:12:40]	INFO    | +	 Adding box collider 3D to new gameObject
[14:12:40]	        |
[14:12:40]	        |------------------------------------------------------------------------
[14:12:40]	        |
[14:12:40]	INFO    | + Loading Game Object "SCIFI_Brick_1"
[14:12:40]	INFO    | +	 Adding transform data to new gameObject
[14:12:40]	INFO    | +	 Adding Model to new gameObject
[14:12:40]	        |
[14:12:40]	        |------------------------------------------------------------------------
[14:12:40]	        |
[14:12:40]	INFO    | +	 Adding box collider 3D to new gameObject
[14:12:40]	        |
[14:12:40]	        |------------------------------------------------------------------------
[14:12:40]	        |
[14:12:40]	INFO    | + Loading Game Object "SCIFI_Brick_2"
[14:12:40]	INFO    | +	 Adding transform data to new gameObject
[14:12:40]	INFO    | +	 Adding Model to new gameObject
[14:12:40]	        |
[14:12:40]	        |------------------------------------------------------------------------
[14:12:40]	        |
[14:12:40]	INFO    | +	 Adding box collider 3D to new gameObject
[14:12:40]	        |
[14:12:40]	        |------------------------------------------------------------------------
[14:12:40]	        |
[14:12:40]	INFO    | + Loading Game Object "SCIFI_Brick_3"
[14:12:40]	INFO    | +	 Adding transform data to new gameObject
[14:12:40]	INFO    | +	 Adding Model to new gameObject
[14:12:40]	        |
[14:12:40]	        |------------------------------------------------------------------------
[14:12:40]	        |
[14:12:40]	INFO    | +	 Adding box collider 3D to new gameObject
[14:12:40]	        |
[14:12:40]	        |------------------------------------------------------------------------
[14:12:40]	        |
[14:12:40]	INFO    | + Loading Game Object "SCIFI_Brick_4"
[14:12:40]	INFO    | +	 Adding transform data to new gameObject
[14:12:40]	INFO    | +	 Adding Model to new gameObject
[14:12:40]	        |
[14:12:40]	        |------------------------------------------------------------------------
[14:12:40]	        |
[14:12:40]	INFO    | +	 Adding box collider 3D to new gameObject
[14:12:40]	        |
[14:12:40]	        |------------------------------------------------------------------------
[14:12:40]	        |
[14:12:40]	INFO    | + Loading Game Object "SCIFI_Brick_5"
[14:12:40]	INFO    | +	 Adding transform data to new gameObject
[14:12:40]	INFO    | +	 Adding Model to new gameObject
[14:12:40]	        |
[14:12:40]	        |------------------------------------------------------------------------
[14:12:40]	        |
[14:12:40]	INFO    | +	 Adding box collider 3D to new gameObject
[14:12:40]	        |
[14:12:40]	        |------------------------------------------------------------------------
[14:12:40]	        |
[14:12:40]	INFO    | + Loading Game Object "SCIFI_Brick_6"
[14:12:40]	INFO    | +	 Adding transform data to new gameObject
[14:12:40]	INFO    | +	 Adding Model to new gameObject
[14:12:40]	        |
[14:12:40]	        |------------------------------------------------------------------------
[14:12:40]	        |
[14:12:40]	INFO    | +	 Adding box collider 3D to new gameObject
[14:12:40]	        |
[14:12:40]	        |------------------------------------------------------------------------
[14:12:40]	        |
[14:12:40]	INFO    | + Loading Game Object "SCIFI_Brick_7"
[14:12:40]	INFO    | +	 Adding transform data to new gameObject
[14:12:40]	INFO    | +	 Adding Model to new gameObject
[14:12:40]	        |
[14:12:40]	        |------------------------------------------------------------------------
[14:12:40]	        |
[14:12:40]	INFO    | +	 Adding box collider 3D to new gameObject
[14:12:40]	        |
[14:12:40]	        |------------------------------------------------------------------------
[14:12:40]	        |
[14:12:40]	INFO    | + Loading Game Object "SCIFI_Brick_8"
[14:12:40]	INFO    | +	 Adding transform data to new gameObject
[14:12:40]	INFO    | +	 Adding Model to new gameObject
[14:12:40]	        |
[14:12:40]	        |------------------------------------------------------------------------
[14:12:40]	        |
[14:12:40]	INFO    | +	 Adding box collider 3D to new gameObject
[14:12:40]	        |
[14:12:40]	        |------------------------------------------------------------------------
[14:12:40]	        |
[14:12:40]	INFO    | + Loading Game Object "SCIFI_Damage_0"
[14:12:40]	INFO    | +	 Adding transform data to new gameObject
[14:12:40]	INFO    | +	 Adding Model to new gameObject
[14:12:40]	INFO    | +		 Loading new OBJ file
[14:12:40]	        |
[14:12:40]	        |------------------------------------------------------------------------
[14:12:40]	        |
[14:12:40]	SUCCESS | Opened file "Assets/scifi_07.obj"
[14:12:40]	SUCCESS | Opened file "Assets/scifi_07.mtl"
[14:12:41]	SUCCESS | Loaded texture "Assets/Textures/TexturesCom_Concrete_Damaged_1K_albedo.png"
[14:12:41]	SUCCESS | Opened file "Assets/scifi_07.mtl"
[14:12:41]	INFO    | +	 Adding box collider 3D to new gameObject
[14:12:41]	        |
[14:12:41]	        |------------------------------------------------------------------------
[14:12:41]	        |
[14:12:41]	INFO    | + Loading Game Object "SCIFI_Damage_1"
[14:12:41]	INFO    | +	 Adding transform data to new gameObject
[14:12:41]	INFO    | +	 Adding Model to new gameObject
[14:12:41]	        |
[14:12:41]	        |------------------------------------------------------------------------
[14:12:41]	        |
[14:12:41]	INFO    | +	 Adding box collider 3D to new gameObject
[14:12:41]	        |
[14:12:41]	        |------------------------------------------------------------------------
[14:12:41]	        |
[14:12:41]	INFO    | + Loading Game Object "SCIFI_Damage_2"
[14:12:41]	INFO    | +	 Adding transform data to new gameObject
[14:12:41]	INFO    | +	 Adding Model to new gameObject
[14:12:41]	        |
[14:12:41]	        |------------------------------------------------------------------------
[14:12:41]	        |
[14:12:41]	INFO    | +	 Adding box collider 3D to new gameObject
[14:12:41]	        |
[14:12:41]	        |------------------------------------------------------------------------
[14:12:41]	        |
[14:12:41]	INFO    | + Loading Game Object "SCIFI_Damage_3"
[14:12:41]	INFO    | +	 Adding transform data to new gameObject
[14:12:41]	INFO    | +	 Adding Model to new gameObject
[14:12:41]	        |
[14:12:41]	        |------------------------------------------------------------------------
[14:12:41]	        |
[14:12:41]	INFO    | +	 Adding box collider 3D to new gameObject
[14:12:41]	        |
[14:12:41]	        |------------------------------------------------------------------------
[14:12:41]	        |
[14:12:41]	INFO    | + Loading Game Object "AmmoBox"
[14:12:41]	INFO    | +	 Adding transform data to new gameObject
[14:12:41]	INFO    | +	 Adding Model to new gameObject
[14:12:41]	INFO    | +		 Loading new OBJ file
[14:12:41]	        |
[14:12:41]	        |------------------------------------------------------------------------
[14:12:41]	        |
[14:12:41]	SUCCESS | Opened file "Assets/Ammo/ammo-box.obj"
[14:12:41]	SUCCESS | Opened file "Assets/Ammo/ammo-box.mtl"
[14:12:41]	SUCCESS | Loaded texture "Assets/Ammo/Ammo_Box_color.png"
[14:12:41]	SUCCESS | Opened file "Assets/Ammo/ammo-box.mtl"
[14:12:41]	INFO    | +	 Adding box collider 3D to new gameObject
[14:12:41]	        |
[14:12:41]	        |------------------------------------------------------------------------
[14:12:41]	        |
[14:12:41]	INFO    | + Loading Game Object "AmmoBoxE"
