[15:16:12]	INFO    | Creating GLFW Window
[15:16:23]	INFO    | + Loading Game Object "SCIFI_Plate_5"
[15:16:23]	INFO    | +	 Adding transform data to new gameObject
[15:16:23]	INFO    | +	 Adding Model to new gameObject
[15:16:23]	        |
[15:16:23]	        |------------------------------------------------------------------------
[15:16:23]	        |
[15:16:23]	INFO    | +	 Adding box collider 3D to new gameObject
[15:16:23]	        |
[15:16:23]	        |------------------------------------------------------------------------
[15:16:23]	        |
[15:16:23]	INFO    | + Loading Game Object "SCIFI_Plate_6"
[15:16:23]	INFO    | +	 Adding transform data to new gameObject
[15:16:24]	INFO    | +	 Adding Model to new gameObject
[15:16:24]	        |
[15:16:24]	        |------------------------------------------------------------------------
[15:16:24]	        |
[15:16:24]	INFO    | +	 Adding box collider 3D to new gameObject
[15:16:24]	        |
[15:16:24]	        |------------------------------------------------------------------------
[15:16:24]	        |
[15:16:24]	INFO    | + Loading Game Object "SCIFI_Fabric_0"
[15:16:24]	INFO    | +	 Adding transform data to new gameObject
[15:16:24]	INFO    | +	 Adding Model to new gameObject
[15:16:24]	INFO    | +		 Loading new OBJ file
[15:16:24]	        |
[15:16:24]	        |------------------------------------------------------------------------
[15:16:24]	        |
[15:16:24]	SUCCESS | Opened file "Assets/scifi_02.obj"
[15:16:24]	SUCCESS | Opened file "Assets/scifi_02.mtl"
[15:16:24]	SUCCESS | Loaded texture "Assets/Textures/TexturesCom_Fabric_1K_albedo.png"
[15:16:24]	SUCCESS | Loaded texture "Assets/Textures/TexturesCom_Fabric_1K_normal.png"
[15:16:24]	SUCCESS | Opened file "Assets/scifi_02.mtl"
[15:16:24]	INFO    | +	 Adding box collider 3D to new gameObject
[15:16:24]	        |
[15:16:24]	        |------------------------------------------------------------------------
[15:16:24]	        |
[15:16:24]	INFO    | + Loading Game Object "SCIFI_Fabric_1"
[15:16:24]	INFO    | +	 Adding transform data to new gameObject
[15:16:24]	INFO    | +	 Adding Model to new gameObject
[15:16:24]	        |
[15:16:24]	        |------------------------------------------------------------------------
[15:16:24]	        |
[15:16:24]	INFO    | +	 Adding box collider 3D to new gameObject
[15:16:24]	        |
[15:16:24]	        |------------------------------------------------------------------------
[15:16:24]	        |
[15:16:24]	INFO    | + Loading Game Object "SCIFI_Fabric_2"
[15:16:24]	INFO    | +	 Adding transform data to new gameObject
[15:16:24]	INFO    | +	 Adding Model to new gameObject
[15:16:24]	        |
[15:16:24]	        |------------------------------------------------------------------------
[15:16:24]	        |
[15:16:24]	INFO    | +	 Adding box collider 3D to new gameObject
[15:16:24]	        |
[15:16:24]	        |------------------------------------------------------------------------
[15:16:24]	        |
[15:16:24]	INFO    | + Loading Game Object "SCIFI_Fabric_5"
[15:16:24]	INFO    | +	 Adding transform data to new gameObject
[15:16:24]	INFO    | +	 Adding Model to new gameObject
[15:16:24]	        |
[15:16:24]	        |------------------------------------------------------------------------
[15:16:24]	        |
[15:16:24]	INFO    | +	 Adding box collider 3D to new gameObject
[15:16:24]	        |
[15:16:24]	        |------------------------------------------------------------------------
[15:16:24]	        |
[15:16:24]	INFO    | + Loading Game Object "SCIFI_Floor_Ramp_0"
[15:16:24]	INFO    | +	 Adding transform data to new gameObject
[15:16:24]	INFO    | +	 Adding Model to new gameObject
[15:16:24]	INFO    | +		 Loading new OBJ file
[15:16:24]	        |
[15:16:24]	        |------------------------------------------------------------------------
[15:16:24]	        |
[15:16:24]	SUCCESS | Opened file "Assets/scifi_03.obj"
[15:16:24]	SUCCESS | Opened file "Assets/scifi_03.mtl"
[15:16:24]	SUCCESS | Loaded texture "Assets/Textures/TexturesCom_Scifi_Floor2_1K_albedo.png"
[15:16:24]	SUCCESS | Opened file "Assets/scifi_03.mtl"
[15:16:24]	INFO    | +	 Adding box collider 3D to new gameObject
[15:16:24]	        |
[15:16:24]	        |------------------------------------------------------------------------
[15:16:24]	        |
[15:16:24]	INFO    | + Loading Game Object "SCIFI_Floor_Ramp_1"
[15:16:24]	INFO    | +	 Adding transform data to new gameObject
[15:16:24]	INFO    | +	 Adding Model to new gameObject
[15:16:24]	        |
[15:16:24]	        |------------------------------------------------------------------------
[15:16:24]	        |
[15:16:24]	INFO    | +	 Adding box collider 3D to new gameObject
[15:16:24]	        |
[15:16:24]	        |------------------------------------------------------------------------
[15:16:24]	        |
[15:16:24]	INFO    | + Loading Game Object "SCIFI_Floor_Ramp_2"
[15:16:24]	INFO    | +	 Adding transform data to new gameObject
[15:16:24]	INFO    | +	 Adding Model to new gameObject
[15:16:24]	        |
[15:16:24]	        |------------------------------------------------------------------------
[15:16:24]	        |
[15:16:25]	INFO    | +	 Adding box collider 3D to new gameObject
[15:16:25]	        |
[15:16:25]	        |------------------------------------------------------------------------
[15:16:25]	        |
[15:16:25]	INFO    | + Loading Game Object "SCIFI_Floor_Ramp_3"
[15:16:25]	INFO    | +	 Adding transform data to new gameObject
[15:16:25]	INFO    | +	 Adding Model to new gameObject
[15:16:25]	        |
[15:16:25]	        |------------------------------------------------------------------------
[15:16:25]	        |
[15:16:25]	INFO    | +	 Adding box collider 3D to new gameObject
[15:16:25]	        |
[15:16:25]	        |------------------------------------------------------------------------
[15:16:25]	        |
[15:16:25]	INFO    | + Loading Game Object "SCIFI_Floor_Ramp_4"
[15:16:25]	INFO    | +	 Adding transform data to new gameObject
[15:16:25]	INFO    | +	 Adding Model to new gameObject
[15:16:25]	        |
[15:16:25]	        |------------------------------------------------------------------------
[15:16:25]	        |
[15:16:25]	INFO    | +	 Adding box collider 3D to new gameObject
[15:16:25]	        |
[15:16:25]	        |------------------------------------------------------------------------
[15:16:25]	        |
[15:16:25]	INFO    | + Loading Game Object "SCIFI_Floor_Ramp_5"
[15:16:25]	INFO    | +	 Adding transform data to new gameObject
[15:16:25]	INFO    | +	 Adding Model to new gameObject
[15:16:25]	        |
[15:16:25]	        |------------------------------------------------------------------------
[15:16:25]	        |
[15:16:25]	INFO    | +	 Adding box collider 3D to new gameObject
[15:16:25]	        |
[15:16:25]	        |------------------------------------------------------------------------
[15:16:25]	        |
[15:16:25]	INFO    | + Loading Game Object "SCIFI_Floor_0"
[15:16:25]	INFO    | +	 Adding transform data to new gameObject
[15:16:25]	INFO    | +	 Adding Model to new gameObject
[15:16:25]	INFO    | +		 Loading new OBJ file
[15:16:25]	        |
[15:16:25]	        |------------------------------------------------------------------------
[15:16:25]	        |
[15:16:25]	SUCCESS | Opened file "Assets/scifi_04.obj"
[15:16:25]	SUCCESS | Opened file "Assets/scifi_04.mtl"
[15:16:25]	SUCCESS | Loaded texture "Assets/Textures/TexturesCom_Scifi_Floor4_1K_albedo.png"
[15:16:25]	SUCCESS | Opened file "Assets/scifi_04.mtl"
[15:16:25]	INFO    | +	 Adding box collider 3D to new gameObject
[15:16:25]	        |
[15:16:25]	        |------------------------------------------------------------------------
[15:16:25]	        |
[15:16:25]	INFO    | + Loading Game Object "SCIFI_Floor_1"
[15:16:25]	INFO    | +	 Adding transform data to new gameObject
[15:16:25]	INFO    | +	 Adding Model to new gameObject
[15:16:25]	        |
[15:16:25]	        |------------------------------------------------------------------------
[15:16:25]	        |
[15:16:25]	INFO    | +	 Adding box collider 3D to new gameObject
[15:16:25]	        |
[15:16:25]	        |------------------------------------------------------------------------
[15:16:25]	        |
[15:16:25]	INFO    | + Loading Game Object "SCIFI_Floor_2"
[15:16:25]	INFO    | +	 Adding transform data to new gameObject
[15:16:25]	INFO    | +	 Adding Model to new gameObject
[15:16:25]	        |
[15:16:25]	        |------------------------------------------------------------------------
[15:16:25]	        |
[15:16:25]	INFO    | +	 Adding box collider 3D to new gameObject
[15:16:25]	        |
[15:16:25]	        |------------------------------------------------------------------------
[15:16:25]	        |
[15:16:25]	INFO    | + Loading Game Object "SCIFI_Floor_3"
[15:16:25]	INFO    | +	 Adding transform data to new gameObject
[15:16:25]	INFO    | +	 Adding Model to new gameObject
[15:16:25]	        |
[15:16:25]	        |------------------------------------------------------------------------
[15:16:25]	        |
[15:16:25]	INFO    | +	 Adding box collider 3D to new gameObject
[15:16:25]	        |
[15:16:25]	        |------------------------------------------------------------------------
[15:16:25]	        |
[15:16:25]	INFO    | + Loading Game Object "SCIFI_Brick_0"
[15:16:25]	INFO    | +	 Adding transform data to new gameObject
[15:16:25]	INFO    | +	 Adding Model to new gameObject
[15:16:25]	INFO    | +		 Loading new OBJ file
[15:16:25]	        |
[15:16:25]	        |------------------------------------------------------------------------
[15:16:25]	        |
[15:16:25]	SUCCESS | Opened file "Assets/scifi_06.obj"
[15:16:25]	SUCCESS | Opened file "Assets/scifi_06.mtl"
[15:16:25]	SUCCESS | Loaded texture "Assets/Textures/TexturesCom_Concrete_BrickWall_1K_albedo.png"
[15:16:25]	SUCCESS | Opened file "Assets/scifi_06.mtl"
[15:16:25]	INFO    | +	 Adding box collider 3D to new gameObject
[15:16:25]	        |
[15:16:25]	        |------------------------------------------------------------------------
[15:16:25]	        |
[15:16:25]	INFO    | + Loading Game Object "SCIFI_Brick_1"
[15:16:25]	INFO    | +	 Adding transform data to new gameObject
[15:16:25]	INFO    | +	 Adding Model to new gameObject
[15:16:25]	        |
[15:16:25]	        |------------------------------------------------------------------------
[15:16:25]	        |
[15:16:25]	INFO    | +	 Adding box collider 3D to new gameObject
[15:16:26]	        |
[15:16:26]	        |------------------------------------------------------------------------
[15:16:26]	        |
[15:16:26]	INFO    | + Loading Game Object "SCIFI_Brick_2"
[15:16:26]	INFO    | +	 Adding transform data to new gameObject
[15:16:26]	INFO    | +	 Adding Model to new gameObject
[15:16:26]	        |
[15:16:26]	        |------------------------------------------------------------------------
[15:16:26]	        |
[15:16:26]	INFO    | +	 Adding box collider 3D to new gameObject
[15:16:26]	        |
[15:16:26]	        |------------------------------------------------------------------------
[15:16:26]	        |
[15:16:26]	INFO    | + Loading Game Object "SCIFI_Brick_3"
[15:16:26]	INFO    | +	 Adding transform data to new gameObject
[15:16:26]	INFO    | +	 Adding Model to new gameObject
[15:16:26]	        |
[15:16:26]	        |------------------------------------------------------------------------
[15:16:26]	        |
[15:16:26]	INFO    | +	 Adding box collider 3D to new gameObject
[15:16:26]	        |
[15:16:26]	        |------------------------------------------------------------------------
[15:16:26]	        |
[15:16:26]	INFO    | + Loading Game Object "SCIFI_Brick_4"
[15:16:26]	INFO    | +	 Adding transform data to new gameObject
[15:16:26]	INFO    | +	 Adding Model to new gameObject
[15:16:26]	        |
[15:16:26]	        |------------------------------------------------------------------------
[15:16:26]	        |
[15:16:26]	INFO    | +	 Adding box collider 3D to new gameObject
[15:16:26]	        |
[15:16:26]	        |------------------------------------------------------------------------
[15:16:26]	        |
[15:16:26]	INFO    | + Loading Game Object "SCIFI_Brick_5"
[15:16:26]	INFO    | +	 Adding transform data to new gameObject
[15:16:26]	INFO    | +	 Adding Model to new gameObject
[15:16:26]	        |
[15:16:26]	        |------------------------------------------------------------------------
[15:16:26]	        |
[15:16:26]	INFO    | +	 Adding box collider 3D to new gameObject
[15:16:26]	        |
[15:16:26]	        |------------------------------------------------------------------------
[15:16:26]	        |
[15:16:26]	INFO    | + Loading Game Object "SCIFI_Brick_6"
[15:16:26]	INFO    | +	 Adding transform data to new gameObject
[15:16:26]	INFO    | +	 Adding Model to new gameObject
[15:16:26]	        |
[15:16:26]	        |------------------------------------------------------------------------
[15:16:26]	        |
[15:16:26]	INFO    | +	 Adding box collider 3D to new gameObject
[15:16:26]	        |
[15:16:26]	        |------------------------------------------------------------------------
[15:16:26]	        |
[15:16:26]	INFO    | + Loading Game Object "SCIFI_Brick_7"
[15:16:26]	INFO    | +	 Adding transform data to new gameObject
[15:16:26]	INFO    | +	 Adding Model to new gameObject
[15:16:26]	        |
[15:16:26]	        |------------------------------------------------------------------------
[15:16:26]	        |
[15:16:26]	INFO    | +	 Adding box collider 3D to new gameObject
[15:16:26]	        |
[15:16:26]	        |------------------------------------------------------------------------
[15:16:26]	        |
[15:16:26]	INFO    | + Loading Game Object "SCIFI_Brick_8"
[15:16:26]	INFO    | +	 Adding transform data to new gameObject
[15:16:26]	INFO    | +	 Adding Model to new gameObject
[15:16:26]	        |
[15:16:26]	        |------------------------------------------------------------------------
[15:16:26]	        |
[15:16:26]	INFO    | +	 Adding box collider 3D to new gameObject
[15:16:26]	        |
[15:16:26]	        |------------------------------------------------------------------------
[15:16:26]	        |
[15:16:26]	INFO    | + Loading Game Object "SCIFI_Damage_0"
[15:16:26]	INFO    | +	 Adding transform data to new gameObject
[15:16:26]	INFO    | +	 Adding Model to new gameObject
[15:16:26]	INFO    | +		 Loading new OBJ file
[15:16:26]	        |
[15:16:26]	        |------------------------------------------------------------------------
[15:16:26]	        |
[15:16:26]	SUCCESS | Opened file "Assets/scifi_07.obj"
[15:16:26]	SUCCESS | Opened file "Assets/scifi_07.mtl"
[15:16:26]	SUCCESS | Loaded texture "Assets/Textures/TexturesCom_Concrete_Damaged_1K_albedo.png"
[15:16:26]	SUCCESS | Opened file "Assets/scifi_07.mtl"
[15:16:26]	INFO    | +	 Adding box collider 3D to new gameObject
[15:16:26]	        |
[15:16:26]	        |------------------------------------------------------------------------
[15:16:26]	        |
[15:16:26]	INFO    | + Loading Game Object "SCIFI_Damage_1"
[15:16:26]	INFO    | +	 Adding transform data to new gameObject
[15:16:26]	INFO    | +	 Adding Model to new gameObject
[15:16:26]	        |
[15:16:26]	        |------------------------------------------------------------------------
[15:16:26]	        |
[15:16:26]	INFO    | +	 Adding box collider 3D to new gameObject
[15:16:26]	        |
[15:16:26]	        |------------------------------------------------------------------------
[15:16:26]	        |
[15:16:26]	INFO    | + Loading Game Object "SCIFI_Damage_2"
[15:16:26]	INFO    | +	 Adding transform data to new gameObject
[15:16:26]	INFO    | +	 Adding Model to new gameObject
[15:16:26]	        |
[15:16:26]	        |------------------------------------------------------------------------
[15:16:26]	        |
[15:16:26]	INFO    | +	 Adding box collider 3D to new gameObject
[15:16:26]	        |
[15:16:26]	        |------------------------------------------------------------------------
[15:16:26]	        |
[15:16:26]	INFO    | + Loading Game Object "SCIFI_Damage_3"
[15:16:26]	INFO    | +	 Adding transform data to new gameObject
[15:16:27]	INFO    | +	 Adding Model to new gameObject
[15:16:27]	        |
[15:16:27]	        |------------------------------------------------------------------------
[15:16:27]	        |
[15:16:27]	INFO    | +	 Adding box collider 3D to new gameObject
[15:16:27]	        |
[15:16:27]	        |------------------------------------------------------------------------
[15:16:27]	        |
[15:16:27]	INFO    | + Loading Game Object "AmmoBox"
[15:16:27]	INFO    | +	 Adding transform data to new gameObject
[15:16:27]	INFO    | +	 Adding Model to new gameObject
[15:16:27]	INFO    | +		 Loading new OBJ file
[15:16:27]	        |
[15:16:27]	        |------------------------------------------------------------------------
[15:16:27]	        |
[15:16:27]	SUCCESS | Opened file "Assets/Ammo/ammo-box.obj"
[15:16:27]	SUCCESS | Opened file "Assets/Ammo/ammo-box.mtl"
[15:16:27]	SUCCESS | Loaded texture "Assets/Ammo/Ammo_Box_color.png"
[15:16:27]	SUCCESS | Opened file "Assets/Ammo/ammo-box.mtl"
[15:16:27]	INFO    | +	 Adding box collider 3D to new gameObject
[15:16:27]	        |
[15:16:27]	        |------------------------------------------------------------------------
[15:16:27]	        |
[15:16:27]	INFO    | + Loading Game Object "AmmoBoxE"
[15:16:27]	INFO    | +	 Adding transform data to new gameObject
[15:16:27]	INFO    | + Loading Shaders "Resource/Shader/Particle.shad"
[15:16:27]	SUCCESS | Vertex Shader ->	Successfully compiled
[15:16:27]	SUCCESS | Fragment Shader ->	Successfully compiled
[15:16:27]	SUCCESS | Shader program ->	Successfully linked
[15:16:27]	        |
[15:16:27]	        |------------------------------------------------------------------------
[15:16:27]	        |
[15:16:27]	INFO    | +	 Adding Sprite to new gameObject
[15:16:27]	SUCCESS | Opened file "Assets/ammo_popup.mtl"
[15:16:27]	SUCCESS | Loaded texture "Assets/pickup_popup.png"
[15:16:27]	        |
[15:16:27]	        |------------------------------------------------------------------------
[15:16:27]	        |
[15:16:27]	INFO    | + Loading Game Object "AmmoBox1"
[15:16:27]	INFO    | +	 Adding transform data to new gameObject
[15:16:27]	INFO    | +	 Adding Model to new gameObject
