[11:50:41]	INFO    | Creating GLFW Window
[11:50:46]	        |
[11:50:47]	INFO    | + Loading Game Object "DirtBlock"
[11:50:47]	INFO    | +	 Adding transform data to new gameObject
[11:50:47]	INFO    | + Loading Shaders "Resource/Shader/Default.shad"
[11:50:47]	SUCCESS | Vertex Shader ->	Successfully compiled
[11:50:47]	SUCCESS | Fragment Shader ->	Successfully compiled
[11:50:47]	SUCCESS | Shader program ->	Successfully linked
[11:50:47]	        |
[11:50:47]	        |------------------------------------------------------------------------
[11:50:47]	        |
[11:50:47]	INFO    | +	 Adding Model to new gameObject
[11:50:47]	INFO    | +		 Loading new OBJ file
[11:50:47]	        |
[11:50:47]	        |------------------------------------------------------------------------
[11:50:47]	        |
[11:50:47]	SUCCESS | Opened file "Assets/wallrock.obj"
[11:50:47]	SUCCESS | Opened file "Assets/wallrock.mtl"
[11:50:49]	SUCCESS | Loaded texture "Assets/wall_rock_basecolor.png"
[11:50:49]	SUCCESS | Opened file "Assets/dirt.mtl"
[11:50:50]	SUCCESS | Loaded texture "Assets/Dirt_basecolor.png"
[11:50:50]	INFO    | +	 Adding box collider 3D to new gameObject
[11:50:50]	        |
[11:50:50]	        |------------------------------------------------------------------------
[11:50:50]	        |
[11:50:50]	INFO    | + Loading Game Object "StoneWall_1"
[11:50:50]	INFO    | +	 Adding transform data to new gameObject
[11:50:50]	INFO    | +	 Adding Model to new gameObject
[11:50:50]	        |
[11:50:50]	        |------------------------------------------------------------------------
[11:50:50]	        |
[11:50:50]	SUCCESS | Opened file "Assets/wallrock.mtl"
[11:50:50]	INFO    | +	 Adding box collider 3D to new gameObject
[11:50:50]	        |
[11:50:50]	        |------------------------------------------------------------------------
[11:50:50]	        |
[11:50:50]	INFO    | + Loading Game Object "StoneWall_2"
[11:50:50]	INFO    | +	 Adding transform data to new gameObject
[11:50:50]	INFO    | +	 Adding Model to new gameObject
[11:50:50]	INFO    | +		 Loading new OBJ file
[11:50:50]	        |
[11:50:50]	        |------------------------------------------------------------------------
[11:50:50]	        |
[11:50:50]	SUCCESS | Opened file "Assets/dirt.obj"
[11:50:50]	SUCCESS | Opened file "Assets/dirt.mtl"
[11:50:50]	INFO    | +	 Adding box collider 3D to new gameObject
[11:50:50]	        |
[11:50:50]	        |------------------------------------------------------------------------
[11:50:50]	        |
[11:50:50]	INFO    | + Loading Game Object "SCIFI_Ground_0"
[11:50:50]	INFO    | +	 Adding transform data to new gameObject
[11:50:50]	INFO    | +	 Adding Model to new gameObject
[11:50:50]	INFO    | +		 Loading new OBJ file
[11:50:50]	        |
[11:50:50]	        |------------------------------------------------------------------------
[11:50:50]	        |
[11:50:50]	SUCCESS | Opened file "Assets/scifi_05.obj"
[11:50:50]	SUCCESS | Opened file "Assets/scifi_05.mtl"
[11:50:50]	SUCCESS | Loaded texture "Assets/Textures/TexturesCom_Concrete_DamagedPaint2_1K_albedo.png"
[11:50:50]	SUCCESS | Opened file "Assets/scifi_05.mtl"
[11:50:50]	INFO    | +	 Adding box collider 3D to new gameObject
[11:50:50]	        |
[11:50:50]	        |------------------------------------------------------------------------
[11:50:50]	        |
[11:50:50]	INFO    | + Loading Game Object "SCIFI_Ground_1"
[11:50:50]	INFO    | +	 Adding transform data to new gameObject
[11:50:50]	INFO    | +	 Adding Model to new gameObject
[11:50:50]	        |
[11:50:50]	        |------------------------------------------------------------------------
[11:50:50]	        |
[11:50:50]	INFO    | +	 Adding box collider 3D to new gameObject
[11:50:50]	        |
[11:50:50]	        |------------------------------------------------------------------------
[11:50:50]	        |
[11:50:50]	INFO    | + Loading Game Object "SCIFI_Ground_2"
[11:50:50]	INFO    | +	 Adding transform data to new gameObject
[11:50:50]	INFO    | +	 Adding Model to new gameObject
[11:50:50]	        |
[11:50:50]	        |------------------------------------------------------------------------
[11:50:50]	        |
[11:50:50]	INFO    | +	 Adding box collider 3D to new gameObject
[11:50:50]	        |
[11:50:50]	        |------------------------------------------------------------------------
[11:50:50]	        |
[11:50:50]	INFO    | + Loading Game Object "SCIFI_Ground_3"
[11:50:50]	INFO    | +	 Adding transform data to new gameObject
[11:50:50]	INFO    | +	 Adding Model to new gameObject
[11:50:50]	        |
[11:50:50]	        |------------------------------------------------------------------------
[11:50:50]	        |
[11:50:50]	INFO    | +	 Adding box collider 3D to new gameObject
[11:50:50]	        |
[11:50:50]	        |------------------------------------------------------------------------
[11:50:50]	        |
[11:50:50]	INFO    | + Loading Game Object "SCIFI_Ground_4"
[11:50:50]	INFO    | +	 Adding transform data to new gameObject
[11:50:50]	INFO    | +	 Adding Model to new gameObject
[11:50:50]	        |
[11:50:50]	        |------------------------------------------------------------------------
[11:50:50]	        |
[11:50:50]	INFO    | +	 Adding box collider 3D to new gameObject
[11:50:50]	        |
[11:50:50]	        |------------------------------------------------------------------------
[11:50:50]	        |
[11:50:50]	INFO    | + Loading Game Object "SCIFI_Ground_5"
[11:50:50]	INFO    | +	 Adding transform data to new gameObject
[11:50:50]	INFO    | +	 Adding Model to new gameObject
[11:50:50]	        |
[11:50:50]	        |------------------------------------------------------------------------
[11:50:50]	        |
[11:50:50]	INFO    | +	 Adding box collider 3D to new gameObject
[11:50:50]	        |
[11:50:50]	        |------------------------------------------------------------------------
[11:50:50]	        |
[11:50:50]	INFO    | + Loading Game Object "SCIFI_Plate_0"
[11:50:50]	INFO    | +	 Adding transform data to new gameObject
[11:50:50]	INFO    | +	 Adding Model to new gameObject
[11:50:50]	INFO    | +		 Loading new OBJ file
[11:50:50]	        |
[11:50:50]	        |------------------------------------------------------------------------
[11:50:50]	        |
[11:50:50]	SUCCESS | Opened file "Assets/scifi_01.obj"
[11:50:50]	SUCCESS | Opened file "Assets/scifi_01.mtl"
[11:50:52]	SUCCESS | Loaded texture "Assets/Textures/TexturesCom_Scifi_Panel_4K_albedo.png"
[11:50:54]	SUCCESS | Loaded texture "Assets/Textures/TexturesCom_Scifi_Panel_4K_normal.png"
[11:50:54]	SUCCESS | Opened file "Assets/scifi_01.mtl"
[11:50:54]	INFO    | +	 Adding box collider 3D to new gameObject
[11:50:54]	        |
[11:50:54]	        |------------------------------------------------------------------------
[11:50:54]	        |
[11:50:54]	INFO    | + Loading Game Object "SCIFI_Plate_1"
[11:50:54]	INFO    | +	 Adding transform data to new gameObject
[11:50:54]	INFO    | +	 Adding Model to new gameObject
[11:50:54]	        |
[11:50:54]	        |------------------------------------------------------------------------
[11:50:54]	        |
[11:50:54]	INFO    | +	 Adding box collider 3D to new gameObject
[11:50:54]	        |
[11:50:54]	        |------------------------------------------------------------------------
[11:50:54]	        |
[11:50:54]	INFO    | + Loading Game Object "SCIFI_Plate_2"
[11:50:54]	INFO    | +	 Adding transform data to new gameObject
[11:50:54]	INFO    | +	 Adding Model to new gameObject
[11:50:54]	        |
[11:50:54]	        |------------------------------------------------------------------------
[11:50:54]	        |
[11:50:54]	INFO    | +	 Adding box collider 3D to new gameObject
[11:50:54]	        |
[11:50:54]	        |------------------------------------------------------------------------
[11:50:54]	        |
[11:50:54]	INFO    | + Loading Game Object "SCIFI_Plate_4"
[11:50:55]	INFO    | +	 Adding transform data to new gameObject
[11:50:55]	INFO    | +	 Adding Model to new gameObject
[11:50:55]	        |
[11:50:55]	        |------------------------------------------------------------------------
[11:50:55]	        |
[11:50:55]	INFO    | +	 Adding box collider 3D to new gameObject
[11:50:55]	        |
[11:50:55]	        |------------------------------------------------------------------------
[11:50:55]	        |
[11:50:55]	INFO    | + Loading Game Object "SCIFI_Plate_5"
[11:50:55]	INFO    | +	 Adding transform data to new gameObject
[11:50:55]	INFO    | +	 Adding Model to new gameObject
[11:50:55]	        |
[11:50:55]	        |------------------------------------------------------------------------
[11:50:55]	        |
[11:50:55]	INFO    | +	 Adding box collider 3D to new gameObject
[11:50:55]	        |
[11:50:55]	        |------------------------------------------------------------------------
[11:50:55]	        |
[11:50:55]	INFO    | + Loading Game Object "SCIFI_Plate_6"
[11:50:55]	INFO    | +	 Adding transform data to new gameObject
[11:50:55]	INFO    | +	 Adding Model to new gameObject
[11:50:55]	        |
[11:50:55]	        |------------------------------------------------------------------------
[11:50:55]	        |
[11:50:55]	INFO    | +	 Adding box collider 3D to new gameObject
[11:50:55]	        |
[11:50:55]	        |------------------------------------------------------------------------
[11:50:55]	        |
[11:50:55]	INFO    | + Loading Game Object "SCIFI_Fabric_0"
[11:50:55]	INFO    | +	 Adding transform data to new gameObject
[11:50:55]	INFO    | +	 Adding Model to new gameObject
[11:50:55]	INFO    | +		 Loading new OBJ file
[11:50:55]	        |
[11:50:55]	        |------------------------------------------------------------------------
[11:50:55]	        |
[11:50:55]	SUCCESS | Opened file "Assets/scifi_02.obj"
[11:50:55]	SUCCESS | Opened file "Assets/scifi_02.mtl"
[11:50:55]	SUCCESS | Loaded texture "Assets/Textures/TexturesCom_Fabric_1K_albedo.png"
[11:50:55]	SUCCESS | Loaded texture "Assets/Textures/TexturesCom_Fabric_1K_normal.png"
[11:50:55]	SUCCESS | Opened file "Assets/scifi_02.mtl"
[11:50:55]	INFO    | +	 Adding box collider 3D to new gameObject
[11:50:55]	        |
[11:50:55]	        |------------------------------------------------------------------------
[11:50:55]	        |
[11:50:55]	INFO    | + Loading Game Object "SCIFI_Fabric_1"
[11:50:55]	INFO    | +	 Adding transform data to new gameObject
[11:50:55]	INFO    | +	 Adding Model to new gameObject
[11:50:55]	        |
[11:50:55]	        |------------------------------------------------------------------------
[11:50:55]	        |
[11:50:55]	INFO    | +	 Adding box collider 3D to new gameObject
[11:50:55]	        |
[11:50:55]	        |------------------------------------------------------------------------
[11:50:55]	        |
[11:50:55]	INFO    | + Loading Game Object "SCIFI_Fabric_2"
[11:50:55]	INFO    | +	 Adding transform data to new gameObject
[11:50:55]	INFO    | +	 Adding Model to new gameObject
[11:50:55]	        |
[11:50:55]	        |------------------------------------------------------------------------
[11:50:55]	        |
[11:50:55]	INFO    | +	 Adding box collider 3D to new gameObject
[11:50:55]	        |
[11:50:55]	        |------------------------------------------------------------------------
[11:50:55]	        |
[11:50:55]	INFO    | + Loading Game Object "SCIFI_Fabric_3"
[11:50:55]	INFO    | +	 Adding transform data to new gameObject
[11:50:55]	INFO    | +	 Adding Model to new gameObject
[11:50:55]	        |
[11:50:55]	        |------------------------------------------------------------------------
[11:50:55]	        |
[11:50:55]	INFO    | +	 Adding box collider 3D to new gameObject
[11:50:55]	        |
[11:50:55]	        |------------------------------------------------------------------------
[11:50:55]	        |
[11:50:55]	INFO    | + Loading Game Object "SCIFI_Fabric_4"
[11:50:55]	INFO    | +	 Adding transform data to new gameObject
[11:50:55]	INFO    | +	 Adding Model to new gameObject
[11:50:55]	        |
[11:50:55]	        |------------------------------------------------------------------------
[11:50:55]	        |
[11:50:55]	INFO    | +	 Adding box collider 3D to new gameObject
[11:50:55]	        |
[11:50:55]	        |------------------------------------------------------------------------
[11:50:55]	        |
[11:50:55]	INFO    | + Loading Game Object "SCIFI_Fabric_5"
[11:50:55]	INFO    | +	 Adding transform data to new gameObject
[11:50:55]	INFO    | +	 Adding Model to new gameObject
[11:50:55]	        |
[11:50:55]	        |------------------------------------------------------------------------
[11:50:55]	        |
[11:50:55]	INFO    | +	 Adding box collider 3D to new gameObject
[11:50:55]	        |
[11:50:55]	        |------------------------------------------------------------------------
[11:50:55]	        |
[11:50:56]	INFO    | + Loading Game Object "SCIFI_Floor_Ramp_0"
[11:50:56]	INFO    | +	 Adding transform data to new gameObject
[11:50:56]	INFO    | +	 Adding Model to new gameObject
[11:50:56]	INFO    | +		 Loading new OBJ file
[11:50:56]	        |
[11:50:56]	        |------------------------------------------------------------------------
[11:50:56]	        |
[11:50:56]	SUCCESS | Opened file "Assets/scifi_03.obj"
[11:50:56]	SUCCESS | Opened file "Assets/scifi_03.mtl"
[11:50:56]	SUCCESS | Loaded texture "Assets/Textures/TexturesCom_Scifi_Floor2_1K_albedo.png"
[11:50:56]	SUCCESS | Opened file "Assets/scifi_03.mtl"
[11:50:56]	INFO    | +	 Adding box collider 3D to new gameObject
[11:50:56]	        |
[11:50:56]	        |------------------------------------------------------------------------
[11:50:56]	        |
[11:50:56]	INFO    | + Loading Game Object "SCIFI_Floor_Ramp_1"
[11:50:56]	INFO    | +	 Adding transform data to new gameObject
[11:50:56]	INFO    | +	 Adding Model to new gameObject
[11:50:56]	        |
[11:50:56]	        |------------------------------------------------------------------------
[11:50:56]	        |
[11:50:56]	INFO    | +	 Adding box collider 3D to new gameObject
[11:50:56]	        |
[11:50:56]	        |------------------------------------------------------------------------
[11:50:56]	        |
[11:50:56]	INFO    | + Loading Game Object "SCIFI_Floor_Ramp_2"
[11:50:56]	INFO    | +	 Adding transform data to new gameObject
[11:50:56]	INFO    | +	 Adding Model to new gameObject
[11:50:56]	        |
[11:50:56]	        |------------------------------------------------------------------------
[11:50:56]	        |
[11:50:56]	INFO    | +	 Adding box collider 3D to new gameObject
[11:50:56]	        |
[11:50:56]	        |------------------------------------------------------------------------
[11:50:56]	        |
[11:50:56]	INFO    | + Loading Game Object "SCIFI_Floor_Ramp_3"
[11:50:56]	INFO    | +	 Adding transform data to new gameObject
[11:50:56]	INFO    | +	 Adding Model to new gameObject
[11:50:56]	        |
[11:50:56]	        |------------------------------------------------------------------------
[11:50:56]	        |
[11:50:56]	INFO    | +	 Adding box collider 3D to new gameObject
[11:50:56]	        |
[11:50:56]	        |------------------------------------------------------------------------
[11:50:56]	        |
[11:50:56]	INFO    | + Loading Game Object "SCIFI_Floor_Ramp_4"
[11:50:56]	INFO    | +	 Adding transform data to new gameObject
[11:50:56]	INFO    | +	 Adding Model to new gameObject
[11:50:56]	        |
[11:50:56]	        |------------------------------------------------------------------------
[11:50:56]	        |
[11:50:56]	INFO    | +	 Adding box collider 3D to new gameObject
[11:50:56]	        |
[11:50:56]	        |------------------------------------------------------------------------
[11:50:56]	        |
[11:50:56]	INFO    | + Loading Game Object "SCIFI_Floor_Ramp_5"
[11:50:56]	INFO    | +	 Adding transform data to new gameObject
[11:50:56]	INFO    | +	 Adding Model to new gameObject
[11:50:56]	        |
[11:50:56]	        |------------------------------------------------------------------------
[11:50:56]	        |
[11:50:56]	INFO    | +	 Adding box collider 3D to new gameObject
[11:50:56]	        |
[11:50:56]	        |------------------------------------------------------------------------
[11:50:56]	        |
[11:50:56]	INFO    | + Loading Game Object "SCIFI_Floor_0"
[11:50:56]	INFO    | +	 Adding transform data to new gameObject
[11:50:56]	INFO    | +	 Adding Model to new gameObject
[11:50:56]	INFO    | +		 Loading new OBJ file
[11:50:56]	        |
[11:50:56]	        |------------------------------------------------------------------------
[11:50:56]	        |
[11:50:56]	SUCCESS | Opened file "Assets/scifi_04.obj"
[11:50:56]	SUCCESS | Opened file "Assets/scifi_04.mtl"
[11:50:56]	SUCCESS | Loaded texture "Assets/Textures/TexturesCom_Scifi_Floor4_1K_albedo.png"
[11:50:56]	SUCCESS | Opened file "Assets/scifi_04.mtl"
[11:50:56]	INFO    | +	 Adding box collider 3D to new gameObject
[11:50:56]	        |
[11:50:56]	        |------------------------------------------------------------------------
[11:50:56]	        |
[11:50:56]	INFO    | + Loading Game Object "SCIFI_Floor_1"
[11:50:56]	INFO    | +	 Adding transform data to new gameObject
[11:50:56]	INFO    | +	 Adding Model to new gameObject
[11:50:56]	        |
[11:50:56]	        |------------------------------------------------------------------------
[11:50:56]	        |
[11:50:56]	INFO    | +	 Adding box collider 3D to new gameObject
[11:50:56]	        |
[11:50:56]	        |------------------------------------------------------------------------
[11:50:56]	        |
[11:50:56]	INFO    | + Loading Game Object "SCIFI_Floor_2"
[11:50:56]	INFO    | +	 Adding transform data to new gameObject
[11:50:56]	INFO    | +	 Adding Model to new gameObject
[11:50:56]	        |
[11:50:56]	        |------------------------------------------------------------------------
[11:50:56]	        |
[11:50:56]	INFO    | +	 Adding box collider 3D to new gameObject
[11:50:56]	        |
[11:50:56]	        |------------------------------------------------------------------------
[11:50:56]	        |
[11:50:56]	INFO    | + Loading Game Object "SCIFI_Floor_3"
[11:50:56]	INFO    | +	 Adding transform data to new gameObject
[11:50:57]	INFO    | +	 Adding Model to new gameObject
[11:50:57]	        |
[11:50:57]	        |------------------------------------------------------------------------
[11:50:57]	        |
[11:50:57]	INFO    | +	 Adding box collider 3D to new gameObject
[11:50:57]	        |
[11:50:57]	        |------------------------------------------------------------------------
[11:50:57]	        |
[11:50:57]	INFO    | + Loading Game Object "SCIFI_Brick_0"
[11:50:57]	INFO    | +	 Adding transform data to new gameObject
[11:50:57]	INFO    | +	 Adding Model to new gameObject
[11:50:57]	INFO    | +		 Loading new OBJ file
[11:50:57]	        |
[11:50:57]	        |------------------------------------------------------------------------
[11:50:57]	        |
[11:50:57]	SUCCESS | Opened file "Assets/scifi_06.obj"
[11:50:57]	SUCCESS | Opened file "Assets/scifi_06.mtl"
[11:50:57]	SUCCESS | Loaded texture "Assets/Textures/TexturesCom_Concrete_BrickWall_1K_albedo.png"
[11:50:57]	SUCCESS | Opened file "Assets/scifi_06.mtl"
[11:50:57]	INFO    | +	 Adding box collider 3D to new gameObject
[11:50:57]	        |
[11:50:57]	        |------------------------------------------------------------------------
[11:50:57]	        |
[11:50:57]	INFO    | + Loading Game Object "SCIFI_Brick_1"
[11:50:57]	INFO    | +	 Adding transform data to new gameObject
[11:50:57]	INFO    | +	 Adding Model to new gameObject
[11:50:57]	        |
[11:50:57]	        |------------------------------------------------------------------------
[11:50:57]	        |
[11:50:57]	INFO    | +	 Adding box collider 3D to new gameObject
[11:50:57]	        |
[11:50:57]	        |------------------------------------------------------------------------
[11:50:57]	        |
[11:50:57]	INFO    | + Loading Game Object "SCIFI_Brick_2"
[11:50:57]	INFO    | +	 Adding transform data to new gameObject
[11:50:57]	INFO    | +	 Adding Model to new gameObject
[11:50:57]	        |
[11:50:57]	        |------------------------------------------------------------------------
[11:50:57]	        |
[11:50:57]	INFO    | +	 Adding box collider 3D to new gameObject
[11:50:57]	        |
[11:50:57]	        |------------------------------------------------------------------------
[11:50:57]	        |
[11:50:57]	INFO    | + Loading Game Object "SCIFI_Brick_3"
[11:50:57]	INFO    | +	 Adding transform data to new gameObject
[11:50:57]	INFO    | +	 Adding Model to new gameObject
[11:50:57]	        |
[11:50:57]	        |------------------------------------------------------------------------
[11:50:57]	        |
[11:50:57]	INFO    | +	 Adding box collider 3D to new gameObject
[11:50:57]	        |
[11:50:57]	        |------------------------------------------------------------------------
[11:50:57]	        |
[11:50:57]	INFO    | + Loading Game Object "SCIFI_Brick_4"
[11:50:57]	INFO    | +	 Adding transform data to new gameObject
[11:50:57]	INFO    | +	 Adding Model to new gameObject
[11:50:57]	        |
[11:50:57]	        |------------------------------------------------------------------------
[11:50:57]	        |
[11:50:57]	INFO    | +	 Adding box collider 3D to new gameObject
[11:50:57]	        |
[11:50:57]	        |------------------------------------------------------------------------
[11:50:57]	        |
[11:50:57]	INFO    | + Loading Game Object "SCIFI_Brick_5"
[11:50:57]	INFO    | +	 Adding transform data to new gameObject
[11:50:57]	INFO    | +	 Adding Model to new gameObject
[11:50:57]	        |
[11:50:57]	        |------------------------------------------------------------------------
[11:50:57]	        |
[11:50:57]	INFO    | +	 Adding box collider 3D to new gameObject
[11:50:57]	        |
[11:50:57]	        |------------------------------------------------------------------------
[11:50:57]	        |
[11:50:57]	INFO    | + Loading Game Object "SCIFI_Brick_6"
[11:50:57]	INFO    | +	 Adding transform data to new gameObject
[11:50:57]	INFO    | +	 Adding Model to new gameObject
[11:50:57]	        |
[11:50:57]	        |------------------------------------------------------------------------
[11:50:57]	        |
[11:50:57]	INFO    | +	 Adding box collider 3D to new gameObject
[11:50:57]	        |
[11:50:57]	        |------------------------------------------------------------------------
[11:50:57]	        |
[11:50:57]	INFO    | + Loading Game Object "SCIFI_Brick_7"
[11:50:57]	INFO    | +	 Adding transform data to new gameObject
[11:50:57]	INFO    | +	 Adding Model to new gameObject
[11:50:57]	        |
[11:50:57]	        |------------------------------------------------------------------------
[11:50:57]	        |
[11:50:57]	INFO    | +	 Adding box collider 3D to new gameObject
[11:50:57]	        |
[11:50:57]	        |------------------------------------------------------------------------
[11:50:57]	        |
[11:50:57]	INFO    | + Loading Game Object "SCIFI_Brick_8"
[11:50:57]	INFO    | +	 Adding transform data to new gameObject
[11:50:57]	INFO    | +	 Adding Model to new gameObject
[11:50:57]	        |
[11:50:57]	        |------------------------------------------------------------------------
[11:50:57]	        |
[11:50:57]	INFO    | +	 Adding box collider 3D to new gameObject
[11:50:57]	        |
[11:50:57]	        |------------------------------------------------------------------------
[11:50:57]	        |
[11:50:57]	INFO    | + Loading Game Object "SCIFI_Damage_0"
[11:50:57]	INFO    | +	 Adding transform data to new gameObject
[11:50:57]	INFO    | +	 Adding Model to new gameObject
[11:50:57]	INFO    | +		 Loading new OBJ file
[11:50:57]	        |
[11:50:57]	        |------------------------------------------------------------------------
[11:50:57]	        |
[11:50:57]	SUCCESS | Opened file "Assets/scifi_07.obj"
[11:50:57]	SUCCESS | Opened file "Assets/scifi_07.mtl"
[11:50:58]	SUCCESS | Loaded texture "Assets/Textures/TexturesCom_Concrete_Damaged_1K_albedo.png"
[11:50:58]	SUCCESS | Opened file "Assets/scifi_07.mtl"
[11:50:58]	INFO    | +	 Adding box collider 3D to new gameObject
[11:50:58]	        |
[11:50:58]	        |------------------------------------------------------------------------
[11:50:58]	        |
[11:50:58]	INFO    | + Loading Game Object "SCIFI_Damage_1"
[11:50:58]	INFO    | +	 Adding transform data to new gameObject
[11:50:58]	INFO    | +	 Adding Model to new gameObject
[11:50:58]	        |
[11:50:58]	        |------------------------------------------------------------------------
[11:50:58]	        |
[11:50:58]	INFO    | +	 Adding box collider 3D to new gameObject
[11:50:58]	        |
[11:50:58]	        |------------------------------------------------------------------------
[11:50:58]	        |
[11:50:58]	INFO    | + Loading Game Object "SCIFI_Damage_2"
[11:50:58]	INFO    | +	 Adding transform data to new gameObject
[11:50:58]	INFO    | +	 Adding Model to new gameObject
[11:50:58]	        |
[11:50:58]	        |------------------------------------------------------------------------
[11:50:58]	        |
[11:50:58]	INFO    | +	 Adding box collider 3D to new gameObject
[11:50:58]	        |
[11:50:58]	        |------------------------------------------------------------------------
[11:50:58]	        |
[11:50:58]	INFO    | + Loading Game Object "SCIFI_Damage_3"
[11:50:58]	INFO    | +	 Adding transform data to new gameObject
[11:50:58]	INFO    | +	 Adding Model to new gameObject
[11:50:58]	        |
[11:50:58]	        |------------------------------------------------------------------------
[11:50:58]	        |
[11:50:58]	INFO    | +	 Adding box collider 3D to new gameObject
[11:50:58]	        |
[11:50:58]	        |------------------------------------------------------------------------
[11:50:58]	        |
[11:50:58]	INFO    | + Loading Game Object "AmmoBox"
[11:50:58]	INFO    | +	 Adding transform data to new gameObject
[11:50:58]	INFO    | +	 Adding Model to new gameObject
[11:50:58]	INFO    | +		 Loading new OBJ file
[11:50:58]	        |
[11:50:58]	        |------------------------------------------------------------------------
[11:50:58]	        |
[11:50:58]	SUCCESS | Opened file "Assets/Ammo/ammo-box.obj"
[11:50:58]	SUCCESS | Opened file "Assets/Ammo/ammo-box.mtl"
[11:50:58]	SUCCESS | Loaded texture "Assets/Ammo/Ammo_Box_color.png"
[11:50:58]	SUCCESS | Opened file "Assets/Ammo/ammo-box.mtl"
[11:50:58]	INFO    | +	 Adding box collider 3D to new gameObject
[11:50:58]	        |
[11:50:58]	        |------------------------------------------------------------------------
[11:50:58]	        |
[11:50:58]	INFO    | + Loading Game Object "AmmoBoxE"
