[15:08:40]	INFO    | -		Destroying Component Transform
[15:08:40]	INFO    | -		Destroying Component Transform
[15:08:40]	INFO    | -		Destroying Component Transform
[15:08:40]	INFO    | -		Destroying Component Transform
[15:08:40]	INFO    | -		Destroying Component Transform
[15:08:40]	INFO    | -		Destroying Component Transform
[15:08:40]	INFO    | -		Destroying Component Transform
[15:08:40]	INFO    | -		Destroying Component Transform
[15:08:40]	INFO    | -		Destroying Component Transform
[15:08:40]	INFO    | -		Destroying Component Transform
[15:08:40]	INFO    | -		Destroying Component Transform
[15:08:40]	INFO    | -		Destroying Component Transform
[15:08:40]	INFO    | -		Destroying Component Transform
[15:08:40]	INFO    | -		Destroying Component Transform
[15:08:40]	INFO    | -		Destroying Component Transform
[15:08:40]	INFO    | -		Destroying Component Transform
[15:08:40]	INFO    | -		Destroying Component Transform
[15:08:40]	INFO    | -		Destroying Component Transform
[15:08:40]	INFO    | -		Destroying Component Transform
[15:08:41]	INFO    | -		Destroying Component Transform
[15:08:41]	INFO    | -		Destroying Component Transform
[15:08:41]	INFO    | -		Destroying Component Transform
[15:08:41]	INFO    | -		Destroying Component Transform
[15:08:41]	INFO    | -		Destroying Component Transform
[15:08:41]	INFO    | -		Destroying Component Transform
[15:08:41]	INFO    | -		Destroying Component Transform
[15:08:41]	INFO    | -		Destroying Component Transform
[15:08:41]	INFO    | -		Destroying Component Transform
[15:08:42]	INFO    | -		Destroying Component Transform
[15:08:42]	INFO    | -		Destroying Component Transform
[15:08:42]	INFO    | -		Destroying Component Transform
[15:08:42]	INFO    | -		Destroying Component Transform
[15:08:42]	INFO    | -		Destroying Component Transform
[15:08:42]	INFO    | -		Destroying Component Transform
[15:08:42]	INFO    | -		Destroying Component Transform
[15:08:42]	INFO    | -		Destroying Component Transform
[15:08:42]	INFO    | -		Destroying Component Transform
[15:08:42]	INFO    | -		Destroying Component Transform
[15:08:42]	INFO    | -		Destroying Component Transform
[15:08:42]	INFO    | -		Destroying Component Transform
[15:08:42]	INFO    | -		Destroying Component Transform
[15:08:42]	INFO    | -		Destroying Component Transform
[15:08:42]	INFO    | -		Destroying Component Transform
[15:08:42]	INFO    | -		Destroying Component Transform
[15:08:42]	INFO    | -		Destroying Component Transform
[15:08:42]	INFO    | -		Destroying Component Transform
[15:08:42]	INFO    | -		Destroying Component Transform
[15:08:42]	INFO    | -		Destroying Component Transform
[15:08:42]	INFO    | -		Destroying Component Transform
[15:08:42]	INFO    | -		Destroying Component Transform
[15:08:42]	INFO    | -		Destroying Component Transform
[15:08:42]	INFO    | -		Destroying Component Transform
[15:08:42]	INFO    | -		Destroying Component Transform
[15:08:42]	INFO    | -		Destroying Component Transform
[15:08:42]	INFO    | -		Destroying Component Transform
[15:08:42]	INFO    | -		Destroying Component Transform
[15:08:42]	INFO    | -		Destroying Component Transform
[15:08:42]	INFO    | -		Destroying Component Transform
[15:08:42]	INFO    | -		Destroying Component Transform
[15:08:42]	INFO    | -		Destroying Component Transform
[15:08:42]	INFO    | -		Destroying Component Transform
[15:08:42]	INFO    | -		Destroying Component Transform
[15:08:42]	INFO    | -		Destroying Component Transform
[15:08:42]	INFO    | -		Destroying Component Transform
[15:08:42]	INFO    | -		Destroying Component Transform
[15:08:42]	INFO    | -		Destroying Component Transform
[15:08:42]	INFO    | -		Destroying Component Transform
[15:08:42]	INFO    | -		Destroying Component Transform
[15:08:42]	INFO    | -		Destroying Component Transform
[15:08:42]	INFO    | -		Destroying Component Transform
[15:08:42]	INFO    | -		Destroying Component Transform
[15:08:42]	INFO    | -		Destroying Component Transform
[15:08:42]	INFO    | -		Destroying Component Transform
[15:08:42]	INFO    | -		Destroying Component Transform
[15:08:42]	INFO    | -		Destroying Component Transform
[15:08:42]	INFO    | -		Destroying Component Transform
[15:08:42]	INFO    | -		Destroying Component Transform
[15:08:42]	INFO    | -		Destroying Component Transform
[15:08:42]	INFO    | -		Destroying Component Transform
[15:08:42]	INFO    | -		Destroying Component Transform
[15:08:42]	INFO    | -		Destroying Component Transform
[15:08:42]	INFO    | -		Destroying Component Transform
[15:08:42]	INFO    | -		Destroying Component Transform
[15:08:42]	INFO    | -		Destroying Component Transform
[15:08:42]	INFO    | -		Destroying Component Transform
[15:08:42]	INFO    | -		Destroying Component Transform
[15:08:42]	INFO    | -		Destroying Component Transform
[15:08:42]	INFO    | -		Destroying Component Transform
[15:08:42]	INFO    | -		Destroying Component Transform
[15:08:42]	INFO    | -		Destroying Component Transform
[15:08:42]	INFO    | -		Destroying Component Transform
[15:08:42]	INFO    | -		Destroying Component Transform
[15:08:42]	INFO    | -		Destroying Component Transform
[15:08:42]	INFO    | -		Destroying Component Transform
[15:08:42]	INFO    | -		Destroying Component Transform
[15:08:42]	INFO    | -		Destroying Component Transform
[15:08:42]	INFO    | -		Destroying Component Transform
[15:08:42]	INFO    | -		Destroying Component Transform
[15:08:42]	INFO    | -		Destroying Component Transform
[15:08:42]	INFO    | -		Destroying Component Transform
[15:08:42]	INFO    | -		Destroying Component Transform
[15:08:42]	INFO    | -		Destroying Component Transform
[15:08:42]	INFO    | -		Destroying Component Transform
[15:08:42]	INFO    | -		Destroying Component Transform
[15:08:42]	INFO    | -		Destroying Component Transform
[15:08:42]	INFO    | -		Destroying Component Transform
[15:08:42]	INFO    | -		Destroying Component Transform
[15:08:42]	INFO    | -		Destroying Component Transform
[15:08:42]	INFO    | -		Destroying Component Transform
[15:08:42]	INFO    | -		Destroying Component Transform
[15:08:42]	INFO    | -		Destroying Component Transform
[15:08:42]	INFO    | -		Destroying Component Transform
[15:08:42]	INFO    | -		Destroying Component Transform
[15:08:42]	INFO    | -		Destroying Component Transform
[15:08:43]	INFO    | -		Destroying Component Transform
[15:08:43]	INFO    | -		Destroying Component Transform
[15:08:43]	INFO    | -		Destroying Component Transform
[15:08:43]	INFO    | -		Destroying Component Transform
[15:08:43]	INFO    | -		Destroying Component Transform
[15:08:43]	INFO    | -		Destroying Component Transform
[15:08:43]	INFO    | -		Destroying Component Transform
[15:08:43]	INFO    | -		Destroying Component Transform
[15:08:43]	INFO    | -		Destroying Component Transform
[15:08:43]	INFO    | -		Destroying Component Transform
[15:08:43]	INFO    | -		Destroying Component Transform
[15:08:43]	INFO    | -		Destroying Component Transform
[15:08:43]	INFO    | -		Destroying Component Transform
[15:08:43]	INFO    | -		Destroying Component Transform
[15:08:43]	INFO    | -		Destroying Component Transform
[15:08:43]	INFO    | -		Destroying Component Transform
[15:08:43]	INFO    | -		Destroying Component Transform
[15:08:43]	INFO    | -		Destroying Component Transform
[15:08:43]	INFO    | -		Destroying Component Transform
[15:08:43]	INFO    | -		Destroying Component Transform
[15:08:43]	INFO    | -		Destroying Component Transform
[15:08:43]	INFO    | -		Destroying Component Transform
[15:08:43]	INFO    | -		Destroying Component Transform
[15:08:43]	INFO    | -		Destroying Component Transform
[15:08:43]	INFO    | -		Destroying Component Transform
[15:08:43]	INFO    | -		Destroying Component Transform
[15:08:43]	INFO    | -		Destroying Component Transform
[15:08:43]	INFO    | -		Destroying Component Transform
[15:08:43]	INFO    | -		Destroying Component Transform
[15:08:43]	INFO    | -		Destroying Component Transform
[15:08:43]	INFO    | -		Destroying Component Transform
[15:08:43]	INFO    | -		Destroying Component Transform
[15:08:43]	INFO    | -		Destroying Component Transform
[15:08:43]	INFO    | -		Destroying Component Transform
[15:08:43]	INFO    | -		Destroying Component Transform
[15:08:43]	INFO    | -		Destroying Component Transform
[15:08:43]	INFO    | -		Destroying Component Transform
[15:08:43]	INFO    | -		Destroying Component Transform
[15:08:43]	INFO    | -		Destroying Component Transform
[15:08:43]	INFO    | -		Destroying Component Transform
[15:08:43]	INFO    | -		Destroying Component Transform
[15:08:43]	INFO    | -		Destroying Component Transform
[15:08:43]	INFO    | -		Destroying Component Transform
[15:08:43]	INFO    | -		Destroying Component Transform
[15:08:43]	INFO    | -		Destroying Component Transform
[15:08:43]	INFO    | -		Destroying Component Transform
[15:08:43]	INFO    | -		Destroying Component Transform
[15:08:43]	INFO    | -		Destroying Component Transform
[15:08:43]	INFO    | -		Destroying Component Transform
[15:08:43]	INFO    | -		Destroying Component Transform
[15:08:43]	INFO    | -		Destroying Component Transform
[15:08:43]	INFO    | -		Destroying Component Transform
[15:08:43]	INFO    | -		Destroying Component Transform
[15:08:43]	INFO    | -		Destroying Component Transform
[15:08:43]	INFO    | -		Destroying Component Transform
[15:08:43]	INFO    | -		Destroying Component Transform
[15:08:43]	INFO    | -		Destroying Component Transform
[15:08:43]	INFO    | -		Destroying Component Transform
[15:08:43]	INFO    | -		Destroying Component Transform
[15:08:43]	INFO    | -		Destroying Component Transform
[15:08:43]	INFO    | -		Destroying Component Transform
[15:08:43]	INFO    | -		Destroying Component Transform
[15:08:43]	INFO    | -		Destroying Component Transform
[15:08:43]	INFO    | -		Destroying Component Transform
[15:08:43]	INFO    | -		Destroying Component Transform
[15:08:43]	INFO    | -		Destroying Component Transform
[15:08:43]	INFO    | -		Destroying Component Transform
[15:08:43]	INFO    | -		Destroying Component Transform
[15:08:43]	INFO    | -		Destroying Component Transform
[15:08:43]	INFO    | -		Destroying Component Transform
[15:08:43]	INFO    | -		Destroying Component Transform
[15:08:43]	INFO    | -		Destroying Component Transform
[15:08:43]	INFO    | -		Destroying Component Transform
[15:08:43]	INFO    | -		Destroying Component Transform
[15:08:43]	INFO    | -		Destroying Component Transform
[15:08:43]	INFO    | -		Destroying Component Transform
[15:08:43]	INFO    | -		Destroying Component Transform
[15:08:43]	INFO    | -		Destroying Component Transform
[15:08:43]	INFO    | -		Destroying Component Transform
[15:08:43]	INFO    | -		Destroying Component Transform
[15:08:44]	INFO    | -		Destroying Component Transform
[15:08:44]	INFO    | -		Destroying Component Transform
[15:08:44]	INFO    | -		Destroying Component Transform
[15:08:44]	INFO    | -		Destroying Component Transform
[15:08:44]	INFO    | -		Destroying Component Transform
[15:08:44]	INFO    | -		Destroying Component Transform
[15:08:44]	INFO    | -		Destroying Component Transform
[15:08:44]	INFO    | -		Destroying Component Transform
[15:08:44]	INFO    | -		Destroying Component Transform
[15:08:44]	INFO    | -		Destroying Component Transform
[15:08:44]	INFO    | -		Destroying Component Transform
[15:08:44]	INFO    | -		Destroying Component Transform
[15:08:44]	INFO    | -		Destroying Component Transform
[15:08:44]	INFO    | -		Destroying Component Transform
[15:08:44]	INFO    | -		Destroying Component Transform
[15:08:44]	INFO    | -		Destroying Component Transform
[15:08:44]	INFO    | -		Destroying Component Transform
[15:08:44]	INFO    | -		Destroying Component Transform
[15:08:44]	INFO    | -		Destroying Component Transform
[15:08:44]	INFO    | -		Destroying Component Transform
[15:08:44]	INFO    | -		Destroying Component Transform
[15:08:44]	INFO    | -		Destroying Component Transform
[15:08:44]	INFO    | -		Destroying Component Transform
[15:08:44]	INFO    | -		Destroying Component Transform
[15:08:44]	INFO    | -		Destroying Component Transform
[15:08:44]	INFO    | -		Destroying Component Transform
[15:08:44]	INFO    | -		Destroying Component Transform
[15:08:44]	INFO    | -		Destroying Component Transform
[15:08:44]	INFO    | -		Destroying Component Transform
[15:08:44]	INFO    | -		Destroying Component Transform
[15:08:44]	INFO    | -		Destroying Component Transform
[15:08:44]	INFO    | -		Destroying Component Transform
[15:08:44]	INFO    | -		Destroying Component Transform
[15:08:44]	INFO    | -		Destroying Component Transform
[15:08:44]	INFO    | -		Destroying Component Transform
[15:08:44]	INFO    | -		Destroying Component Transform
[15:08:44]	INFO    | -		Destroying Component Transform
[15:08:44]	INFO    | -		Destroying Component Transform
[15:08:44]	INFO    | -		Destroying Component Transform
[15:08:44]	INFO    | -		Destroying Component Transform
[15:08:44]	INFO    | -		Destroying Component Transform
[15:08:44]	INFO    | -		Destroying Component Transform
[15:08:44]	INFO    | -		Destroying Component Transform
[15:08:44]	INFO    | -		Destroying Component Transform
[15:08:44]	INFO    | -		Destroying Component Transform
[15:08:44]	INFO    | -		Destroying Component Transform
[15:08:44]	INFO    | -		Destroying Component Transform
[15:08:44]	INFO    | -		Destroying Component Transform
[15:08:44]	INFO    | -		Destroying Component Transform
[15:08:44]	INFO    | -		Destroying Component Transform
[15:08:44]	INFO    | -		Destroying Component Transform
[15:08:44]	INFO    | -		Destroying Component Transform
[15:08:44]	INFO    | -		Destroying Component Transform
[15:08:44]	INFO    | -		Destroying Component Transform
[15:08:44]	INFO    | -		Destroying Component Transform
[15:08:44]	INFO    | -		Destroying Component Transform
[15:08:44]	INFO    | -		Destroying Component Transform
[15:08:44]	INFO    | -		Destroying Component Transform
[15:08:44]	INFO    | -		Destroying Component Transform
[15:08:44]	INFO    | -		Destroying Component Transform
[15:08:44]	INFO    | -		Destroying Component Transform
[15:08:44]	INFO    | -		Destroying Component Transform
[15:08:44]	INFO    | -		Destroying Component Transform
[15:08:44]	INFO    | -		Destroying Component Transform
[15:08:44]	INFO    | -		Destroying Component Transform
[15:08:44]	INFO    | -		Destroying Component Transform
[15:08:44]	INFO    | -		Destroying Component Transform
[15:08:44]	INFO    | -		Destroying Component Transform
[15:08:44]	INFO    | -		Destroying Component Transform
[15:08:44]	INFO    | -		Destroying Component Transform
[15:08:44]	INFO    | -		Destroying Component Transform
[15:08:44]	INFO    | -		Destroying Component Transform
[15:08:44]	INFO    | -		Destroying Component Transform
[15:08:44]	INFO    | -		Destroying Component Transform
[15:08:44]	INFO    | -		Destroying Component Transform
[15:08:44]	INFO    | -		Destroying Component Transform
[15:08:44]	INFO    | -		Destroying Component Transform
[15:08:44]	INFO    | -		Destroying Component Transform
[15:08:44]	INFO    | -		Destroying Component Transform
[15:08:44]	INFO    | -		Destroying Component Transform
[15:08:44]	INFO    | -		Destroying Component Transform
[15:08:44]	INFO    | -		Destroying Component Transform
[15:08:45]	INFO    | -		Destroying Component Transform
[15:08:45]	INFO    | -		Destroying Component Transform
[15:08:45]	INFO    | -		Destroying Component Transform
[15:08:45]	INFO    | -		Destroying Component Transform
[15:08:45]	INFO    | -		Destroying Component Transform
[15:08:45]	INFO    | -		Destroying Component Transform
[15:08:45]	INFO    | -		Destroying Component Transform
[15:08:45]	INFO    | -		Destroying Component Transform
[15:08:45]	INFO    | -		Destroying Component Transform
[15:08:45]	INFO    | -		Destroying Component Transform
[15:08:45]	INFO    | -		Destroying Component Transform
[15:08:46]	INFO    | -		Destroying Component Transform
[15:08:46]	INFO    | -		Destroying Component Transform
[15:08:46]	INFO    | -		Destroying Component Transform
[15:08:46]	INFO    | -		Destroying Component Transform
[15:08:46]	INFO    | -		Destroying Component Transform
[15:08:46]	INFO    | -		Destroying Component Transform
[15:08:46]	INFO    | -		Destroying Component Transform
[15:08:46]	INFO    | -		Destroying Component Transform
[15:08:46]	INFO    | -		Destroying Component Transform
[15:08:46]	INFO    | -		Destroying Component Transform
[15:08:46]	INFO    | -		Destroying Component Transform
[15:08:46]	INFO    | -		Destroying Component Transform
[15:08:46]	INFO    | -		Destroying Component Transform
[15:08:46]	INFO    | -		Destroying Component Transform
[15:08:46]	INFO    | -		Destroying Component Transform
[15:08:46]	INFO    | -		Destroying Component Transform
[15:08:46]	INFO    | -		Destroying Component Transform
[15:08:46]	INFO    | -		Destroying Component Transform
[15:08:46]	INFO    | -		Destroying Component Transform
[15:08:46]	INFO    | -		Destroying Component Transform
[15:08:46]	INFO    | -		Destroying Component Transform
[15:08:46]	INFO    | -		Destroying Component Transform
[15:08:46]	INFO    | -		Destroying Component Transform
[15:08:46]	INFO    | -		Destroying Component Transform
[15:08:46]	INFO    | -		Destroying Component Transform
[15:08:46]	INFO    | -		Destroying Component Transform
[15:08:46]	INFO    | -		Destroying Component Transform
[15:08:46]	INFO    | -		Destroying Component Transform
[15:08:46]	INFO    | -		Destroying Component Transform
[15:08:46]	INFO    | -		Destroying Component Transform
[15:08:46]	INFO    | -		Destroying Component Transform
[15:08:46]	INFO    | -		Destroying Component Transform
[15:08:46]	INFO    | -		Destroying Component Transform
[15:08:46]	INFO    | -		Destroying Component Transform
[15:08:46]	INFO    | -		Destroying Component Transform
[15:08:46]	INFO    | -		Destroying Component Transform
[15:08:46]	INFO    | -		Destroying Component Transform
[15:08:46]	INFO    | -		Destroying Component Transform
[15:08:46]	INFO    | -		Destroying Component Transform
[15:08:46]	INFO    | -		Destroying Component Transform
[15:08:46]	INFO    | -		Destroying Component Transform
[15:08:46]	INFO    | -		Destroying Component Transform
[15:08:46]	INFO    | -		Destroying Component Transform
[15:08:46]	INFO    | -		Destroying Component Transform
[15:08:46]	INFO    | -		Destroying Component Transform
[15:08:46]	INFO    | -		Destroying Component Transform
[15:08:46]	INFO    | -		Destroying Component Transform
[15:08:46]	INFO    | -		Destroying Component Transform
[15:08:46]	INFO    | -		Destroying Component Transform
[15:08:46]	INFO    | -		Destroying Component Transform
[15:08:46]	INFO    | -		Destroying Component Transform
[15:08:46]	INFO    | -		Destroying Component Transform
[15:08:46]	INFO    | -		Destroying Component Transform
[15:08:46]	INFO    | -		Destroying Component Transform
[15:08:46]	INFO    | -		Destroying Component Transform
[15:08:46]	INFO    | -		Destroying Component Transform
[15:08:46]	INFO    | -		Destroying Component Transform
[15:08:46]	INFO    | -		Destroying Component Transform
[15:08:47]	INFO    | -		Destroying Component Transform
[15:08:47]	INFO    | -		Destroying Component Transform
[15:08:47]	INFO    | -		Destroying Component Transform
[15:08:47]	INFO    | -		Destroying Component Transform
[15:08:47]	INFO    | -		Destroying Component Transform
[15:08:47]	INFO    | -		Destroying Component Transform
[15:08:47]	INFO    | -		Destroying Component Transform
[15:08:47]	INFO    | -		Destroying Component Transform
[15:08:47]	INFO    | -		Destroying Component Transform
[15:08:47]	INFO    | -		Destroying Component Transform
[15:08:47]	INFO    | -		Destroying Component Transform
[15:08:47]	INFO    | -		Destroying Component Transform
[15:08:47]	INFO    | -		Destroying Component Transform
[15:08:47]	INFO    | -		Destroying Component Transform
[15:08:47]	INFO    | -		Destroying Component Transform
[15:08:47]	INFO    | -		Destroying Component Transform
[15:08:47]	INFO    | -		Destroying Component Transform
[15:08:47]	INFO    | -		Destroying Component Transform
[15:08:47]	INFO    | -		Destroying Component Transform
[15:08:47]	INFO    | -		Destroying Component Transform
[15:08:47]	INFO    | -		Destroying Component Transform
[15:08:47]	INFO    | -		Destroying Component Transform
[15:08:47]	INFO    | -		Destroying Component Transform
[15:08:47]	INFO    | -		Destroying Component Transform
[15:08:47]	INFO    | -		Destroying Component Transform
[15:08:47]	INFO    | -		Destroying Component Transform
[15:08:47]	INFO    | -		Destroying Component Transform
[15:08:47]	INFO    | -		Destroying Component Transform
[15:08:47]	INFO    | -		Destroying Component Transform
[15:08:47]	INFO    | -		Destroying Component Transform
[15:08:47]	INFO    | -		Destroying Component Transform
[15:08:47]	INFO    | -		Destroying Component Transform
[15:08:47]	INFO    | -		Destroying Component Transform
[15:08:47]	INFO    | -		Destroying Component Transform
[15:08:47]	INFO    | -		Destroying Component Transform
[15:08:47]	INFO    | -		Destroying Component Transform
[15:08:47]	INFO    | -		Destroying Component Transform
[15:08:47]	INFO    | -		Destroying Component Transform
[15:08:47]	INFO    | -		Destroying Component Transform
[15:08:47]	INFO    | -		Destroying Component Transform
[15:08:47]	INFO    | -		Destroying Component Transform
[15:08:47]	INFO    | -		Destroying Component Transform
[15:08:47]	INFO    | -		Destroying Component Transform
[15:08:47]	INFO    | -		Destroying Component Transform
[15:08:47]	INFO    | -		Destroying Component Transform
[15:08:47]	INFO    | -		Destroying Component Transform
[15:08:47]	INFO    | -		Destroying Component Transform
[15:08:47]	INFO    | -		Destroying Component Transform
[15:08:47]	INFO    | -		Destroying Component Transform
[15:08:47]	INFO    | -		Destroying Component Transform
[15:08:47]	INFO    | -		Destroying Component Transform
[15:08:47]	INFO    | -		Destroying Component Transform
[15:08:47]	INFO    | -		Destroying Component Transform
[15:08:47]	INFO    | -		Destroying Component Transform
[15:08:47]	INFO    | -		Destroying Component Transform
[15:08:47]	INFO    | -		Destroying Component Transform
[15:08:47]	INFO    | -		Destroying Component Transform
[15:08:47]	INFO    | -		Destroying Component Transform
[15:08:47]	INFO    | -		Destroying Component Transform
[15:08:47]	INFO    | -		Destroying Component Transform
[15:08:47]	INFO    | -		Destroying Component Transform
[15:08:47]	INFO    | -		Destroying Component Transform
[15:08:47]	INFO    | -		Destroying Component Transform
[15:08:47]	INFO    | -		Destroying Component Transform
[15:08:48]	INFO    | -		Destroying Component Transform
[15:08:48]	INFO    | -		Destroying Component Transform
[15:08:48]	INFO    | -		Destroying Component Transform
[15:08:48]	INFO    | -		Destroying Component Transform
[15:08:48]	INFO    | -		Destroying Component Transform
[15:08:48]	INFO    | -		Destroying Component Transform
[15:08:48]	INFO    | -		Destroying Component Transform
[15:08:48]	INFO    | -		Destroying Component Transform
[15:08:48]	INFO    | -		Destroying Component Transform
[15:08:48]	INFO    | -		Destroying Component Transform
[15:08:48]	INFO    | -		Destroying Component Transform
[15:08:48]	INFO    | -		Destroying Component Transform
[15:08:48]	INFO    | -		Destroying Component Transform
[15:08:48]	INFO    | -		Destroying Component Transform
[15:08:48]	INFO    | -		Destroying Component Transform
[15:08:48]	INFO    | -		Destroying Component Transform
[15:08:48]	INFO    | -		Destroying Component Transform
[15:08:48]	INFO    | -		Destroying Component Transform
[15:08:48]	INFO    | -		Destroying Component Transform
[15:08:48]	INFO    | -		Destroying Component Transform
[15:08:48]	INFO    | -		Destroying Component Transform
[15:08:48]	INFO    | -		Destroying Component Transform
[15:08:48]	INFO    | -		Destroying Component Transform
[15:08:48]	INFO    | -		Destroying Component Transform
[15:08:48]	INFO    | -		Destroying Component Transform
[15:08:48]	INFO    | -		Destroying Component Transform
[15:08:48]	INFO    | -		Destroying Component Transform
[15:08:48]	INFO    | -		Destroying Component Transform
[15:08:48]	INFO    | -		Destroying Component Transform
[15:08:48]	INFO    | -		Destroying Component Transform
[15:08:48]	INFO    | -		Destroying Component Transform
[15:08:48]	INFO    | -		Destroying Component Transform
[15:08:48]	INFO    | -		Destroying Component Transform
[15:08:48]	INFO    | -		Destroying Component Transform
[15:08:48]	INFO    | -		Destroying Component Transform
[15:08:48]	INFO    | -		Destroying Component Transform
[15:08:48]	INFO    | -		Destroying Component Transform
[15:08:48]	INFO    | -		Destroying Component Transform
[15:08:48]	INFO    | -		Destroying Component Transform
[15:08:48]	INFO    | -		Destroying Component Transform
[15:08:48]	INFO    | -		Destroying Component Transform
[15:08:48]	INFO    | -		Destroying Component Transform
[15:08:48]	INFO    | -		Destroying Component Transform
[15:08:48]	INFO    | -		Destroying Component Transform
[15:08:48]	INFO    | -		Destroying Component Transform
[15:08:48]	INFO    | -		Destroying Component Transform
[15:08:48]	INFO    | -		Destroying Component Transform
[15:08:48]	INFO    | -		Destroying Component Transform
[15:08:48]	INFO    | -		Destroying Component Transform
[15:08:48]	INFO    | -		Destroying Component Transform
[15:08:48]	INFO    | -		Destroying Component Transform
[15:08:48]	INFO    | -		Destroying Component Transform
[15:08:48]	INFO    | -		Destroying Component Transform
[15:08:48]	INFO    | -		Destroying Component Transform
[15:08:48]	INFO    | -		Destroying Component Transform
[15:08:48]	INFO    | -		Destroying Component Transform
[15:08:48]	INFO    | -		Destroying Component Transform
[15:08:48]	INFO    | -		Destroying Component Transform
[15:09:02]	INFO    | -		Destroying Component Transform
[15:09:02]	INFO    | -		Destroying Component Transform
[15:09:02]	INFO    | -		Destroying Component Transform
[15:09:02]	INFO    | -		Destroying Component Transform
[15:09:02]	INFO    | -		Destroying Component Transform
[15:09:02]	INFO    | -		Destroying Component Transform
[15:09:02]	INFO    | -		Destroying Component Transform
[15:09:02]	INFO    | -		Destroying Component Transform
[15:09:02]	INFO    | -		Destroying Component Transform
[15:09:02]	INFO    | -		Destroying Component Transform
[15:09:03]	INFO    | -		Destroying Component Transform
[15:09:03]	INFO    | -		Destroying Component Transform
[15:09:03]	INFO    | -		Destroying Component Transform
[15:09:03]	INFO    | -		Destroying Component Transform
[15:09:03]	INFO    | -		Destroying Component Transform
[15:09:03]	INFO    | -		Destroying Component Transform
[15:09:03]	INFO    | -		Destroying Component Transform
[15:09:03]	INFO    | -		Destroying Component Transform
[15:09:03]	INFO    | -		Destroying Component Transform
[15:09:03]	INFO    | -		Destroying Component Transform
[15:09:03]	INFO    | -		Destroying Component Transform
[15:09:03]	INFO    | -		Destroying Component Transform
[15:09:03]	INFO    | -		Destroying Component Transform
[15:09:03]	INFO    | -		Destroying Component Transform
[15:09:03]	INFO    | -		Destroying Component Transform
[15:09:03]	INFO    | -		Destroying Component Transform
[15:09:03]	INFO    | -		Destroying Component Transform
[15:09:03]	INFO    | -		Destroying Component Transform
[15:09:03]	INFO    | -		Destroying Component Transform
[15:09:03]	INFO    | -		Destroying Component Transform
[15:09:03]	INFO    | -		Destroying Component Transform
[15:09:03]	INFO    | -		Destroying Component Transform
[15:09:03]	INFO    | -		Destroying Component Transform
[15:09:03]	INFO    | -		Destroying Component Transform
[15:09:03]	INFO    | -		Destroying Component Transform
[15:09:03]	INFO    | -		Destroying Component Transform
[15:09:03]	INFO    | -		Destroying Component Transform
[15:09:03]	INFO    | -		Destroying Component Transform
[15:09:03]	INFO    | -		Destroying Component Transform
[15:09:03]	INFO    | -		Destroying Component Transform
[15:09:03]	INFO    | -		Destroying Component Transform
[15:09:03]	INFO    | -		Destroying Component Transform
[15:09:03]	INFO    | -		Destroying Component Transform
[15:09:03]	INFO    | -		Destroying Component Transform
[15:09:03]	INFO    | -		Destroying Component Transform
[15:09:03]	INFO    | -		Destroying Component Transform
[15:09:03]	INFO    | -		Destroying Component Transform
[15:09:03]	INFO    | -		Destroying Component Transform
[15:09:03]	INFO    | -		Destroying Component Transform
[15:09:03]	INFO    | -		Destroying Component Transform
[15:09:03]	INFO    | -		Destroying Component Transform
[15:09:03]	INFO    | -		Destroying Component Transform
[15:09:03]	INFO    | -		Destroying Component Transform
[15:09:03]	INFO    | -		Destroying Component Transform
[15:09:03]	INFO    | -		Destroying Component Transform
[15:09:03]	INFO    | -		Destroying Component Transform
[15:09:03]	INFO    | -		Destroying Component Transform
[15:09:03]	INFO    | -		Destroying Component Transform
[15:09:03]	INFO    | -		Destroying Component Transform
[15:09:03]	INFO    | -		Destroying Component Transform
[15:09:03]	INFO    | -		Destroying Component Transform
[15:09:03]	INFO    | -		Destroying Component Transform
[15:09:03]	INFO    | -		Destroying Component Transform
[15:09:03]	INFO    | -		Destroying Component Transform
[15:09:03]	INFO    | -		Destroying Component Transform
[15:09:03]	INFO    | -		Destroying Component Transform
[15:09:03]	INFO    | -		Destroying Component Transform
[15:09:03]	INFO    | -		Destroying Component Transform
[15:09:03]	INFO    | -		Destroying Component Transform
[15:09:03]	INFO    | -		Destroying Component Transform
[15:09:03]	INFO    | -		Destroying Component Transform
[15:09:03]	INFO    | -		Destroying Component Transform
[15:09:03]	INFO    | -		Destroying Component Transform
[15:09:03]	INFO    | -		Destroying Component Transform
[15:09:03]	INFO    | -		Destroying Component Transform
[15:09:03]	INFO    | -		Destroying Component Transform
[15:09:03]	INFO    | -		Destroying Component Transform
[15:09:03]	INFO    | -		Destroying Component Transform
[15:09:03]	INFO    | -		Destroying Component Transform
[15:09:03]	INFO    | -		Destroying Component Transform
[15:09:03]	INFO    | -		Destroying Component Transform
[15:09:03]	INFO    | -		Destroying Component Transform
[15:09:03]	INFO    | -		Destroying Component Transform
[15:09:03]	INFO    | -		Destroying Component Transform
[15:09:03]	INFO    | -		Destroying Component Transform
[15:09:03]	INFO    | -		Destroying Component Transform
[15:09:03]	INFO    | -		Destroying Component Transform
[15:09:03]	INFO    | -		Destroying Component Transform
[15:09:03]	INFO    | -		Destroying Component Transform
[15:09:03]	INFO    | -		Destroying Component Transform
[15:09:03]	INFO    | -		Destroying Component Transform
[15:09:03]	INFO    | -		Destroying Component Transform
[15:09:03]	INFO    | -		Destroying Component Transform
