[13:50:32]	INFO    | Creating GLFW Window
[13:50:41]	SUCCESS | Loaded texture "Assets/Dirt_basecolor.png"
[13:50:41]	INFO    | +	 Adding box collider 3D to new gameObject
[13:50:41]	        |
[13:50:41]	        |------------------------------------------------------------------------
[13:50:41]	        |
[13:50:41]	INFO    | + Loading Game Object "StoneWall_1"
[13:50:41]	INFO    | +	 Adding transform data to new gameObject
[13:50:41]	INFO    | +	 Adding Model to new gameObject
[13:50:41]	        |
[13:50:41]	        |------------------------------------------------------------------------
[13:50:41]	        |
[13:50:41]	SUCCESS | Opened file "Assets/wallrock.mtl"
[13:50:41]	INFO    | +	 Adding box collider 3D to new gameObject
[13:50:41]	        |
[13:50:41]	        |------------------------------------------------------------------------
[13:50:41]	        |
[13:50:41]	INFO    | + Loading Game Object "StoneWall_2"
[13:50:41]	INFO    | +	 Adding transform data to new gameObject
[13:50:41]	INFO    | +	 Adding Model to new gameObject
[13:50:41]	INFO    | +		 Loading new OBJ file
[13:50:41]	        |
[13:50:41]	        |------------------------------------------------------------------------
[13:50:41]	        |
[13:50:41]	SUCCESS | Opened file "Assets/dirt.obj"
[13:50:41]	SUCCESS | Opened file "Assets/dirt.mtl"
[13:50:41]	INFO    | +	 Adding box collider 3D to new gameObject
[13:50:41]	        |
[13:50:41]	        |------------------------------------------------------------------------
[13:50:41]	        |
[13:50:41]	INFO    | + Loading Game Object "SCIFI_Ground_0"
[13:50:41]	INFO    | +	 Adding transform data to new gameObject
[13:50:41]	INFO    | +	 Adding Model to new gameObject
[13:50:41]	INFO    | +		 Loading new OBJ file
[13:50:41]	        |
[13:50:41]	        |------------------------------------------------------------------------
[13:50:41]	        |
[13:50:41]	SUCCESS | Opened file "Assets/scifi_05.obj"
[13:50:41]	SUCCESS | Opened file "Assets/scifi_05.mtl"
[13:50:41]	SUCCESS | Loaded texture "Assets/Textures/TexturesCom_Concrete_DamagedPaint2_1K_albedo.png"
[13:50:41]	SUCCESS | Opened file "Assets/scifi_05.mtl"
[13:50:41]	INFO    | +	 Adding box collider 3D to new gameObject
[13:50:41]	        |
[13:50:41]	        |------------------------------------------------------------------------
[13:50:41]	        |
[13:50:41]	INFO    | + Loading Game Object "SCIFI_Ground_1"
[13:50:41]	INFO    | +	 Adding transform data to new gameObject
[13:50:41]	INFO    | +	 Adding Model to new gameObject
[13:50:41]	        |
[13:50:41]	        |------------------------------------------------------------------------
[13:50:41]	        |
[13:50:41]	INFO    | +	 Adding box collider 3D to new gameObject
[13:50:41]	        |
[13:50:41]	        |------------------------------------------------------------------------
[13:50:41]	        |
[13:50:41]	INFO    | + Loading Game Object "SCIFI_Ground_2"
[13:50:41]	INFO    | +	 Adding transform data to new gameObject
[13:50:41]	INFO    | +	 Adding Model to new gameObject
[13:50:41]	        |
[13:50:41]	        |------------------------------------------------------------------------
[13:50:41]	        |
[13:50:41]	INFO    | +	 Adding box collider 3D to new gameObject
[13:50:41]	        |
[13:50:41]	        |------------------------------------------------------------------------
[13:50:41]	        |
[13:50:41]	INFO    | + Loading Game Object "SCIFI_Ground_3"
[13:50:41]	INFO    | +	 Adding transform data to new gameObject
[13:50:41]	INFO    | +	 Adding Model to new gameObject
[13:50:41]	        |
[13:50:41]	        |------------------------------------------------------------------------
[13:50:41]	        |
[13:50:42]	INFO    | +	 Adding box collider 3D to new gameObject
[13:50:42]	        |
[13:50:42]	        |------------------------------------------------------------------------
[13:50:42]	        |
[13:50:42]	INFO    | + Loading Game Object "SCIFI_Ground_4"
[13:50:42]	INFO    | +	 Adding transform data to new gameObject
[13:50:42]	INFO    | +	 Adding Model to new gameObject
[13:50:42]	        |
[13:50:42]	        |------------------------------------------------------------------------
[13:50:42]	        |
[13:50:42]	INFO    | +	 Adding box collider 3D to new gameObject
[13:50:42]	        |
[13:50:42]	        |------------------------------------------------------------------------
[13:50:42]	        |
[13:50:42]	INFO    | + Loading Game Object "SCIFI_Ground_5"
[13:50:42]	INFO    | +	 Adding transform data to new gameObject
[13:50:42]	INFO    | +	 Adding Model to new gameObject
[13:50:42]	        |
[13:50:42]	        |------------------------------------------------------------------------
[13:50:42]	        |
[13:50:42]	INFO    | +	 Adding box collider 3D to new gameObject
[13:50:42]	        |
[13:50:42]	        |------------------------------------------------------------------------
[13:50:42]	        |
[13:50:42]	INFO    | + Loading Game Object "SCIFI_Plate_0"
[13:50:42]	INFO    | +	 Adding transform data to new gameObject
[13:50:42]	INFO    | +	 Adding Model to new gameObject
[13:50:42]	INFO    | +		 Loading new OBJ file
[13:50:42]	        |
[13:50:42]	        |------------------------------------------------------------------------
[13:50:42]	        |
[13:50:42]	SUCCESS | Opened file "Assets/scifi_01.obj"
[13:50:42]	SUCCESS | Opened file "Assets/scifi_01.mtl"
[13:50:43]	SUCCESS | Loaded texture "Assets/Textures/TexturesCom_Scifi_Panel_4K_albedo.png"
[13:50:45]	SUCCESS | Loaded texture "Assets/Textures/TexturesCom_Scifi_Panel_4K_normal.png"
[13:50:46]	SUCCESS | Opened file "Assets/scifi_01.mtl"
[13:50:46]	INFO    | +	 Adding box collider 3D to new gameObject
[13:50:46]	        |
[13:50:46]	        |------------------------------------------------------------------------
[13:50:46]	        |
[13:50:46]	INFO    | + Loading Game Object "SCIFI_Plate_1"
[13:50:46]	INFO    | +	 Adding transform data to new gameObject
[13:50:46]	INFO    | +	 Adding Model to new gameObject
[13:50:46]	        |
[13:50:46]	        |------------------------------------------------------------------------
[13:50:46]	        |
[13:50:46]	INFO    | +	 Adding box collider 3D to new gameObject
[13:50:46]	        |
[13:50:46]	        |------------------------------------------------------------------------
[13:50:46]	        |
[13:50:46]	INFO    | + Loading Game Object "SCIFI_Plate_2"
[13:50:46]	INFO    | +	 Adding transform data to new gameObject
[13:50:46]	INFO    | +	 Adding Model to new gameObject
[13:50:46]	        |
[13:50:46]	        |------------------------------------------------------------------------
[13:50:46]	        |
[13:50:46]	INFO    | +	 Adding box collider 3D to new gameObject
[13:50:46]	        |
[13:50:46]	        |------------------------------------------------------------------------
[13:50:46]	        |
[13:50:46]	INFO    | + Loading Game Object "SCIFI_Plate_4"
[13:50:46]	INFO    | +	 Adding transform data to new gameObject
[13:50:46]	INFO    | +	 Adding Model to new gameObject
[13:50:46]	        |
[13:50:46]	        |------------------------------------------------------------------------
[13:50:46]	        |
[13:50:46]	INFO    | +	 Adding box collider 3D to new gameObject
[13:50:46]	        |
[13:50:46]	        |------------------------------------------------------------------------
[13:50:46]	        |
[13:50:46]	INFO    | + Loading Game Object "SCIFI_Plate_5"
[13:50:46]	INFO    | +	 Adding transform data to new gameObject
[13:50:46]	INFO    | +	 Adding Model to new gameObject
[13:50:46]	        |
[13:50:46]	        |------------------------------------------------------------------------
[13:50:46]	        |
[13:50:46]	INFO    | +	 Adding box collider 3D to new gameObject
[13:50:46]	        |
[13:50:46]	        |------------------------------------------------------------------------
[13:50:46]	        |
[13:50:46]	INFO    | + Loading Game Object "SCIFI_Plate_6"
[13:50:46]	INFO    | +	 Adding transform data to new gameObject
[13:50:46]	INFO    | +	 Adding Model to new gameObject
[13:50:46]	        |
[13:50:46]	        |------------------------------------------------------------------------
[13:50:46]	        |
[13:50:46]	INFO    | +	 Adding box collider 3D to new gameObject
[13:50:46]	        |
[13:50:46]	        |------------------------------------------------------------------------
[13:50:46]	        |
[13:50:46]	INFO    | + Loading Game Object "SCIFI_Fabric_0"
[13:50:46]	INFO    | +	 Adding transform data to new gameObject
[13:50:46]	INFO    | +	 Adding Model to new gameObject
[13:50:46]	INFO    | +		 Loading new OBJ file
[13:50:46]	        |
[13:50:46]	        |------------------------------------------------------------------------
[13:50:46]	        |
[13:50:46]	SUCCESS | Opened file "Assets/scifi_02.obj"
[13:50:46]	SUCCESS | Opened file "Assets/scifi_02.mtl"
[13:50:46]	SUCCESS | Loaded texture "Assets/Textures/TexturesCom_Fabric_1K_albedo.png"
[13:50:46]	SUCCESS | Loaded texture "Assets/Textures/TexturesCom_Fabric_1K_normal.png"
[13:50:46]	SUCCESS | Opened file "Assets/scifi_02.mtl"
[13:50:46]	INFO    | +	 Adding box collider 3D to new gameObject
[13:50:46]	        |
[13:50:46]	        |------------------------------------------------------------------------
[13:50:46]	        |
[13:50:46]	INFO    | + Loading Game Object "SCIFI_Fabric_1"
[13:50:46]	INFO    | +	 Adding transform data to new gameObject
[13:50:46]	INFO    | +	 Adding Model to new gameObject
[13:50:46]	        |
[13:50:46]	        |------------------------------------------------------------------------
[13:50:46]	        |
[13:50:46]	INFO    | +	 Adding box collider 3D to new gameObject
[13:50:46]	        |
[13:50:46]	        |------------------------------------------------------------------------
[13:50:46]	        |
[13:50:46]	INFO    | + Loading Game Object "SCIFI_Fabric_2"
[13:50:46]	INFO    | +	 Adding transform data to new gameObject
[13:50:47]	INFO    | +	 Adding Model to new gameObject
[13:50:47]	        |
[13:50:47]	        |------------------------------------------------------------------------
[13:50:47]	        |
[13:50:47]	INFO    | +	 Adding box collider 3D to new gameObject
[13:50:47]	        |
[13:50:47]	        |------------------------------------------------------------------------
[13:50:47]	        |
[13:50:47]	INFO    | + Loading Game Object "SCIFI_Fabric_3"
[13:50:47]	INFO    | +	 Adding transform data to new gameObject
[13:50:47]	INFO    | +	 Adding Model to new gameObject
[13:50:47]	        |
[13:50:47]	        |------------------------------------------------------------------------
[13:50:47]	        |
[13:50:47]	INFO    | +	 Adding box collider 3D to new gameObject
[13:50:47]	        |
[13:50:47]	        |------------------------------------------------------------------------
[13:50:47]	        |
[13:50:47]	INFO    | + Loading Game Object "SCIFI_Fabric_4"
[13:50:47]	INFO    | +	 Adding transform data to new gameObject
[13:50:47]	INFO    | +	 Adding Model to new gameObject
[13:50:47]	        |
[13:50:47]	        |------------------------------------------------------------------------
[13:50:47]	        |
[13:50:47]	INFO    | +	 Adding box collider 3D to new gameObject
[13:50:47]	        |
[13:50:47]	        |------------------------------------------------------------------------
[13:50:47]	        |
[13:50:47]	INFO    | + Loading Game Object "SCIFI_Fabric_5"
[13:50:47]	INFO    | +	 Adding transform data to new gameObject
[13:50:47]	INFO    | +	 Adding Model to new gameObject
[13:50:47]	        |
[13:50:47]	        |------------------------------------------------------------------------
[13:50:47]	        |
[13:50:47]	INFO    | +	 Adding box collider 3D to new gameObject
[13:50:47]	        |
[13:50:47]	        |------------------------------------------------------------------------
[13:50:47]	        |
[13:50:47]	INFO    | + Loading Game Object "SCIFI_Floor_Ramp_0"
[13:50:47]	INFO    | +	 Adding transform data to new gameObject
[13:50:47]	INFO    | +	 Adding Model to new gameObject
[13:50:47]	INFO    | +		 Loading new OBJ file
[13:50:47]	        |
[13:50:47]	        |------------------------------------------------------------------------
[13:50:47]	        |
[13:50:47]	SUCCESS | Opened file "Assets/scifi_03.obj"
[13:50:47]	SUCCESS | Opened file "Assets/scifi_03.mtl"
[13:50:47]	SUCCESS | Loaded texture "Assets/Textures/TexturesCom_Scifi_Floor2_1K_albedo.png"
[13:50:47]	SUCCESS | Opened file "Assets/scifi_03.mtl"
[13:50:47]	INFO    | +	 Adding box collider 3D to new gameObject
[13:50:47]	        |
[13:50:47]	        |------------------------------------------------------------------------
[13:50:47]	        |
[13:50:47]	INFO    | + Loading Game Object "SCIFI_Floor_Ramp_1"
[13:50:47]	INFO    | +	 Adding transform data to new gameObject
[13:50:47]	INFO    | +	 Adding Model to new gameObject
[13:50:47]	        |
[13:50:47]	        |------------------------------------------------------------------------
[13:50:47]	        |
[13:50:47]	INFO    | +	 Adding box collider 3D to new gameObject
[13:50:47]	        |
[13:50:47]	        |------------------------------------------------------------------------
[13:50:47]	        |
[13:50:47]	INFO    | + Loading Game Object "SCIFI_Floor_Ramp_2"
[13:50:47]	INFO    | +	 Adding transform data to new gameObject
[13:50:47]	INFO    | +	 Adding Model to new gameObject
[13:50:47]	        |
[13:50:47]	        |------------------------------------------------------------------------
[13:50:47]	        |
[13:50:47]	INFO    | +	 Adding box collider 3D to new gameObject
[13:50:47]	        |
[13:50:47]	        |------------------------------------------------------------------------
[13:50:47]	        |
[13:50:47]	INFO    | + Loading Game Object "SCIFI_Floor_Ramp_3"
[13:50:47]	INFO    | +	 Adding transform data to new gameObject
[13:50:47]	INFO    | +	 Adding Model to new gameObject
[13:50:47]	        |
[13:50:47]	        |------------------------------------------------------------------------
[13:50:47]	        |
[13:50:47]	INFO    | +	 Adding box collider 3D to new gameObject
[13:50:47]	        |
[13:50:47]	        |------------------------------------------------------------------------
[13:50:47]	        |
[13:50:47]	INFO    | + Loading Game Object "SCIFI_Floor_Ramp_4"
[13:50:47]	INFO    | +	 Adding transform data to new gameObject
[13:50:47]	INFO    | +	 Adding Model to new gameObject
[13:50:47]	        |
[13:50:47]	        |------------------------------------------------------------------------
[13:50:47]	        |
[13:50:47]	INFO    | +	 Adding box collider 3D to new gameObject
[13:50:47]	        |
[13:50:47]	        |------------------------------------------------------------------------
[13:50:47]	        |
[13:50:47]	INFO    | + Loading Game Object "SCIFI_Floor_Ramp_5"
[13:50:47]	INFO    | +	 Adding transform data to new gameObject
[13:50:47]	INFO    | +	 Adding Model to new gameObject
[13:50:47]	        |
[13:50:47]	        |------------------------------------------------------------------------
[13:50:47]	        |
[13:50:47]	INFO    | +	 Adding box collider 3D to new gameObject
[13:50:47]	        |
[13:50:47]	        |------------------------------------------------------------------------
[13:50:47]	        |
[13:50:47]	INFO    | + Loading Game Object "SCIFI_Floor_0"
[13:50:47]	INFO    | +	 Adding transform data to new gameObject
[13:50:47]	INFO    | +	 Adding Model to new gameObject
[13:50:47]	INFO    | +		 Loading new OBJ file
[13:50:47]	        |
[13:50:47]	        |------------------------------------------------------------------------
[13:50:47]	        |
[13:50:47]	SUCCESS | Opened file "Assets/scifi_04.obj"
[13:50:47]	SUCCESS | Opened file "Assets/scifi_04.mtl"
[13:50:48]	SUCCESS | Loaded texture "Assets/Textures/TexturesCom_Scifi_Floor4_1K_albedo.png"
[13:50:48]	SUCCESS | Opened file "Assets/scifi_04.mtl"
[13:50:48]	INFO    | +	 Adding box collider 3D to new gameObject
[13:50:48]	        |
[13:50:48]	        |------------------------------------------------------------------------
[13:50:48]	        |
[13:50:48]	INFO    | + Loading Game Object "SCIFI_Floor_1"
[13:50:48]	INFO    | +	 Adding transform data to new gameObject
[13:50:48]	INFO    | +	 Adding Model to new gameObject
[13:50:48]	        |
[13:50:48]	        |------------------------------------------------------------------------
[13:50:48]	        |
[13:50:48]	INFO    | +	 Adding box collider 3D to new gameObject
[13:50:48]	        |
[13:50:48]	        |------------------------------------------------------------------------
[13:50:48]	        |
[13:50:48]	INFO    | + Loading Game Object "SCIFI_Floor_2"
[13:50:48]	INFO    | +	 Adding transform data to new gameObject
[13:50:48]	INFO    | +	 Adding Model to new gameObject
[13:50:48]	        |
[13:50:48]	        |------------------------------------------------------------------------
[13:50:48]	        |
[13:50:48]	INFO    | +	 Adding box collider 3D to new gameObject
[13:50:48]	        |
[13:50:48]	        |------------------------------------------------------------------------
[13:50:48]	        |
[13:50:48]	INFO    | + Loading Game Object "SCIFI_Floor_3"
[13:50:48]	INFO    | +	 Adding transform data to new gameObject
[13:50:48]	INFO    | +	 Adding Model to new gameObject
[13:50:48]	        |
[13:50:48]	        |------------------------------------------------------------------------
[13:50:48]	        |
[13:50:48]	INFO    | +	 Adding box collider 3D to new gameObject
[13:50:48]	        |
[13:50:48]	        |------------------------------------------------------------------------
[13:50:48]	        |
[13:50:48]	INFO    | + Loading Game Object "SCIFI_Brick_0"
[13:50:48]	INFO    | +	 Adding transform data to new gameObject
[13:50:48]	INFO    | +	 Adding Model to new gameObject
[13:50:48]	INFO    | +		 Loading new OBJ file
[13:50:48]	        |
[13:50:48]	        |------------------------------------------------------------------------
[13:50:48]	        |
[13:50:48]	SUCCESS | Opened file "Assets/scifi_06.obj"
[13:50:48]	SUCCESS | Opened file "Assets/scifi_06.mtl"
[13:50:48]	SUCCESS | Loaded texture "Assets/Textures/TexturesCom_Concrete_BrickWall_1K_albedo.png"
[13:50:48]	SUCCESS | Opened file "Assets/scifi_06.mtl"
[13:50:48]	INFO    | +	 Adding box collider 3D to new gameObject
[13:50:48]	        |
[13:50:48]	        |------------------------------------------------------------------------
[13:50:48]	        |
[13:50:48]	INFO    | + Loading Game Object "SCIFI_Brick_1"
[13:50:48]	INFO    | +	 Adding transform data to new gameObject
[13:50:48]	INFO    | +	 Adding Model to new gameObject
[13:50:48]	        |
[13:50:48]	        |------------------------------------------------------------------------
[13:50:48]	        |
[13:50:48]	INFO    | +	 Adding box collider 3D to new gameObject
[13:50:48]	        |
[13:50:48]	        |------------------------------------------------------------------------
[13:50:48]	        |
[13:50:48]	INFO    | + Loading Game Object "SCIFI_Brick_2"
[13:50:48]	INFO    | +	 Adding transform data to new gameObject
[13:50:48]	INFO    | +	 Adding Model to new gameObject
[13:50:48]	        |
[13:50:48]	        |------------------------------------------------------------------------
[13:50:48]	        |
[13:50:48]	INFO    | +	 Adding box collider 3D to new gameObject
[13:50:48]	        |
[13:50:48]	        |------------------------------------------------------------------------
[13:50:48]	        |
[13:50:48]	INFO    | + Loading Game Object "SCIFI_Brick_3"
[13:50:48]	INFO    | +	 Adding transform data to new gameObject
[13:50:48]	INFO    | +	 Adding Model to new gameObject
[13:50:48]	        |
[13:50:48]	        |------------------------------------------------------------------------
[13:50:48]	        |
[13:50:48]	INFO    | +	 Adding box collider 3D to new gameObject
[13:50:48]	        |
[13:50:48]	        |------------------------------------------------------------------------
[13:50:48]	        |
[13:50:48]	INFO    | + Loading Game Object "SCIFI_Brick_4"
[13:50:48]	INFO    | +	 Adding transform data to new gameObject
[13:50:48]	INFO    | +	 Adding Model to new gameObject
[13:50:48]	        |
[13:50:48]	        |------------------------------------------------------------------------
[13:50:48]	        |
[13:50:48]	INFO    | +	 Adding box collider 3D to new gameObject
[13:50:48]	        |
[13:50:48]	        |------------------------------------------------------------------------
[13:50:48]	        |
[13:50:48]	INFO    | + Loading Game Object "SCIFI_Brick_5"
[13:50:48]	INFO    | +	 Adding transform data to new gameObject
[13:50:48]	INFO    | +	 Adding Model to new gameObject
[13:50:48]	        |
[13:50:48]	        |------------------------------------------------------------------------
[13:50:48]	        |
[13:50:48]	INFO    | +	 Adding box collider 3D to new gameObject
[13:50:48]	        |
[13:50:48]	        |------------------------------------------------------------------------
[13:50:48]	        |
[13:50:48]	INFO    | + Loading Game Object "SCIFI_Brick_6"
[13:50:48]	INFO    | +	 Adding transform data to new gameObject
[13:50:48]	INFO    | +	 Adding Model to new gameObject
[13:50:48]	        |
[13:50:48]	        |------------------------------------------------------------------------
[13:50:48]	        |
[13:50:49]	INFO    | +	 Adding box collider 3D to new gameObject
[13:50:49]	        |
[13:50:49]	        |------------------------------------------------------------------------
[13:50:49]	        |
[13:50:49]	INFO    | + Loading Game Object "SCIFI_Brick_7"
[13:50:49]	INFO    | +	 Adding transform data to new gameObject
[13:50:49]	INFO    | +	 Adding Model to new gameObject
[13:50:49]	        |
[13:50:49]	        |------------------------------------------------------------------------
[13:50:49]	        |
[13:50:49]	INFO    | +	 Adding box collider 3D to new gameObject
[13:50:49]	        |
[13:50:49]	        |------------------------------------------------------------------------
[13:50:49]	        |
[13:50:49]	INFO    | + Loading Game Object "SCIFI_Brick_8"
[13:50:49]	INFO    | +	 Adding transform data to new gameObject
[13:50:49]	INFO    | +	 Adding Model to new gameObject
[13:50:49]	        |
[13:50:49]	        |------------------------------------------------------------------------
[13:50:49]	        |
[13:50:49]	INFO    | +	 Adding box collider 3D to new gameObject
[13:50:49]	        |
[13:50:49]	        |------------------------------------------------------------------------
[13:50:49]	        |
[13:50:49]	INFO    | + Loading Game Object "SCIFI_Damage_0"
[13:50:49]	INFO    | +	 Adding transform data to new gameObject
[13:50:49]	INFO    | +	 Adding Model to new gameObject
[13:50:49]	INFO    | +		 Loading new OBJ file
[13:50:49]	        |
[13:50:49]	        |------------------------------------------------------------------------
[13:50:49]	        |
[13:50:49]	SUCCESS | Opened file "Assets/scifi_07.obj"
[13:50:49]	SUCCESS | Opened file "Assets/scifi_07.mtl"
[13:50:49]	SUCCESS | Loaded texture "Assets/Textures/TexturesCom_Concrete_Damaged_1K_albedo.png"
[13:50:49]	SUCCESS | Opened file "Assets/scifi_07.mtl"
[13:50:49]	INFO    | +	 Adding box collider 3D to new gameObject
[13:50:49]	        |
[13:50:49]	        |------------------------------------------------------------------------
[13:50:49]	        |
[13:50:49]	INFO    | + Loading Game Object "SCIFI_Damage_1"
[13:50:49]	INFO    | +	 Adding transform data to new gameObject
[13:50:49]	INFO    | +	 Adding Model to new gameObject
[13:50:49]	        |
[13:50:49]	        |------------------------------------------------------------------------
[13:50:49]	        |
[13:50:49]	INFO    | +	 Adding box collider 3D to new gameObject
[13:50:49]	        |
[13:50:49]	        |------------------------------------------------------------------------
[13:50:49]	        |
[13:50:49]	INFO    | + Loading Game Object "SCIFI_Damage_2"
[13:50:49]	INFO    | +	 Adding transform data to new gameObject
[13:50:49]	INFO    | +	 Adding Model to new gameObject
[13:50:49]	        |
[13:50:49]	        |------------------------------------------------------------------------
[13:50:49]	        |
[13:50:49]	INFO    | +	 Adding box collider 3D to new gameObject
[13:50:49]	        |
[13:50:49]	        |------------------------------------------------------------------------
[13:50:49]	        |
[13:50:49]	INFO    | + Loading Game Object "SCIFI_Damage_3"
[13:50:49]	INFO    | +	 Adding transform data to new gameObject
[13:50:49]	INFO    | +	 Adding Model to new gameObject
[13:50:49]	        |
[13:50:49]	        |------------------------------------------------------------------------
[13:50:49]	        |
[13:50:49]	INFO    | +	 Adding box collider 3D to new gameObject
[13:50:49]	        |
[13:50:49]	        |------------------------------------------------------------------------
[13:50:49]	        |
[13:50:49]	INFO    | + Loading Game Object "AmmoBox"
[13:50:49]	INFO    | +	 Adding transform data to new gameObject
[13:50:49]	INFO    | +	 Adding Model to new gameObject
[13:50:49]	INFO    | +		 Loading new OBJ file
[13:50:49]	        |
[13:50:49]	        |------------------------------------------------------------------------
[13:50:49]	        |
[13:50:49]	SUCCESS | Opened file "Assets/Ammo/ammo-box.obj"
[13:50:49]	SUCCESS | Opened file "Assets/Ammo/ammo-box.mtl"
[13:50:50]	SUCCESS | Loaded texture "Assets/Ammo/Ammo_Box_color.png"
[13:50:50]	SUCCESS | Opened file "Assets/Ammo/ammo-box.mtl"
[13:50:50]	INFO    | +	 Adding box collider 3D to new gameObject
[13:50:50]	        |
[13:50:50]	        |------------------------------------------------------------------------
[13:50:50]	        |
[13:50:50]	INFO    | + Loading Game Object "AmmoBoxE"
